[[0.005, 0.0], [0, 0], [0, 0], [0, 0]]
[[0.7178695862306304, 0.20963962383090431], [-0.24622710966864256, -0.7637534125329065], [0.7422136988799144, -0.08376873662518447], [-0.24506772719896056, -0.6790786601335456]]
[[0.7192802382994772, 0.2085914257117498], [-0.24622710966864256, -0.7637534125329065], [0.7422136988799144, -0.08376873662518447], [-0.24506772719896056, -0.6790786601335456]]
[[0.7206838371079798, 0.20754846858319104], [-0.24622710966864256, -0.7637534125329065], [0.7422136988799144, -0.08376873662518447], [-0.24506772719896056, -0.6790786601335456]]
[[0.7206838371079798, 0.20754846858319104], [-0.24622710966864256, -0.7637534125329065], [0.7422136988799144, -0.08376873662518447], [-0.24884238856296576, -0.6790786601335456]]
[[0.7206838371079798, 0.20754846858319104], [-0.24622710966864256, -0.7637534125329065], [0.7435026303855148, -0.08376873662518447], [-0.24884238856296576, -0.6790786601335456]]
[[0.7206838371079798, 0.20754846858319104], [-0.24622710966864256, -0.7637534125329065], [0.7397851172335872, -0.08376873662518447], [-0.24884238856296576, -0.6790786601335456]]
[[0.7206838371079798, 0.20754846858319104], [-0.24622710966864256, -0.7637534125329065], [0.7397851172335872, -0.08376873662518447], [-0.24759817662015093, -0.6790786601335456]]
[[0.7206838371079798, 0.20754846858319104], [-0.24622710966864256, -0.7637534125329065], [0.7397851172335872, -0.08376873662518447], [-0.24636018573705018, -0.6790786601335456]]
[[0.7220804179224399, 0.2115107262402751], [-0.24622710966864256, -0.7637534125329065], [0.7397851172335872, -0.08376873662518447], [-0.24636018573705018, -0.6790786601335456]]
[[0.7234700158328278, 0.2104531726090737], [-0.24622710966864256, -0.7637534125329065], [0.7397851172335872, -0.08376873662518447], [-0.24636018573705018, -0.6790786601335456]]
[[0.7248526657536636, 0.20940090674602832], [-0.24622710966864256, -0.7637534125329065], [0.7397851172335872, -0.08376873662518447], [-0.24636018573705018, -0.6790786601335456]]
[[0.7248526657536636, 0.20940090674602832], [-0.24999597412029934, -0.764934645470242], [0.7397851172335872, -0.08376873662518447], [-0.24636018573705018, -0.6790786601335456]]
[[0.7248526657536636, 0.20940090674602832], [-0.24999597412029934, -0.764934645470242], [0.7397851172335872, -0.08376873662518447], [-0.24512838480836494, -0.6790786601335456]]
[[0.7212284024248953, 0.2083539022122982], [-0.24999597412029934, -0.764934645470242], [0.7397851172335872, -0.08376873662518447], [-0.24512838480836494, -0.6790786601335456]]
[[0.7212284024248953, 0.2083539022122982], [-0.24999597412029934, -0.764934645470242], [0.7397851172335872, -0.08376873662518447], [-0.24512838480836494, -0.6806832668328778]]
[[0.7226222604127708, 0.2123121327012367], [-0.24999597412029934, -0.764934645470242], [0.7397851172335872, -0.08376873662518447], [-0.24512838480836494, -0.6806832668328778]]
[[0.7190091491107069, 0.2112505720377305], [-0.24999597412029934, -0.764934645470242], [0.7397851172335872, -0.08376873662518447], [-0.24512838480836494, -0.6806832668328778]]
[[0.7204141033651533, 0.21019431917754186], [-0.24999597412029934, -0.764934645470242], [0.7397851172335872, -0.08376873662518447], [-0.24512838480836494, -0.6806832668328778]]
[[0.7204141033651533, 0.21019431917754186], [-0.24999597412029934, -0.764934645470242], [0.7410861916474193, -0.08376873662518447], [-0.24512838480836494, -0.6806832668328778]]
[[0.7204141033651533, 0.21019431917754186], [-0.24999597412029934, -0.764934645470242], [0.7410861916474193, -0.08376873662518447], [-0.24390274288432312, -0.6806832668328778]]
[[0.7204141033651533, 0.21019431917754186], [-0.24999597412029934, -0.764934645470242], [0.7423807606891822, -0.08376873662518447], [-0.24390274288432312, -0.6806832668328778]]
[[0.7204141033651533, 0.21019431917754186], [-0.24999597412029934, -0.764934645470242], [0.7423807606891822, -0.08376873662518447], [-0.2426832291699015, -0.6806832668328778]]
[[0.7218120328483275, 0.21414334758165415], [-0.24999597412029934, -0.764934645470242], [0.7423807606891822, -0.08376873662518447], [-0.2426832291699015, -0.6806832668328778]]
[[0.7218120328483275, 0.21414334758165415], [-0.25374599424969785, -0.7611099722428908], [0.7423807606891822, -0.08376873662518447], [-0.2426832291699015, -0.6806832668328778]]
[[0.7218120328483275, 0.21414334758165415], [-0.25247726427844935, -0.7623044223816763], [0.7423807606891822, -0.08376873662518447], [-0.2426832291699015, -0.6806832668328778]]
[[0.7218120328483275, 0.21414334758165415], [-0.2512148779570571, -0.7634929002697679], [0.7423807606891822, -0.08376873662518447], [-0.2426832291699015, -0.6806832668328778]]
[[0.7232029726840858, 0.2130726308437459], [-0.2512148779570571, -0.7634929002697679], [0.7423807606891822, -0.08376873662518447], [-0.2426832291699015, -0.6806832668328778]]
[[0.7232029726840858, 0.2130726308437459], [-0.2512148779570571, -0.7634929002697679], [0.7423807606891822, -0.08376873662518447], [-0.24146981302405202, -0.6806832668328778]]
[[0.7232029726840858, 0.2130726308437459], [-0.2512148779570571, -0.7634929002697679], [0.7423807606891822, -0.08376873662518447], [-0.24026246395893175, -0.6806832668328778]]
[[0.7232029726840858, 0.2130726308437459], [-0.24995880356727182, -0.7646754357684191], [0.7423807606891822, -0.08376873662518447], [-0.24026246395893175, -0.6806832668328778]]
[[0.7245869578206654, 0.21200726768952716], [-0.24995880356727182, -0.7646754357684191], [0.7423807606891822, -0.08376873662518447], [-0.24026246395893175, -0.6806832668328778]]
[[0.7245869578206654, 0.21200726768952716], [-0.24995880356727182, -0.7646754357684191], [0.7436688568857364, -0.08376873662518447], [-0.24026246395893175, -0.6806832668328778]]
[[0.7245869578206654, 0.21200726768952716], [-0.24995880356727182, -0.7646754357684191], [0.7436688568857364, -0.08376873662518447], [-0.2390611516391371, -0.6806832668328778]]
[[0.7245869578206654, 0.21200726768952716], [-0.24995880356727182, -0.7646754357684191], [0.7436688568857364, -0.08376873662518447], [-0.23786584588094142, -0.6806832668328778]]
[[0.7245869578206654, 0.21200726768952716], [-0.2537090095494355, -0.760852058589577], [0.7436688568857364, -0.08376873662518447], [-0.23786584588094142, -0.6806832668328778]]
[[0.7245869578206654, 0.21200726768952716], [-0.2537090095494355, -0.760852058589577], [0.7399505126013077, -0.08376873662518447], [-0.23786584588094142, -0.6806832668328778]]
[[0.7245869578206654, 0.21200726768952716], [-0.2524404645016883, -0.7620477982966292], [0.7399505126013077, -0.08376873662518447], [-0.23786584588094142, -0.6806832668328778]]
[[0.7245869578206654, 0.21200726768952716], [-0.2524404645016883, -0.7620477982966292], [0.7399505126013077, -0.08376873662518447], [-0.24167651665153672, -0.6806832668328778]]
[[0.7245869578206654, 0.21200726768952716], [-0.2524404645016883, -0.7620477982966292], [0.7412507600383011, -0.08376873662518447], [-0.24167651665153672, -0.6806832668328778]]
[[0.7245869578206654, 0.21200726768952716], [-0.2511782621791798, -0.758237559305146], [0.7412507600383011, -0.08376873662518447], [-0.24167651665153672, -0.6806832668328778]]
[[0.7245869578206654, 0.21200726768952716], [-0.2511782621791798, -0.758237559305146], [0.7412507600383011, -0.08376873662518447], [-0.24046813406827905, -0.6806832668328778]]
[[0.725964023031562, 0.2109472313510795], [-0.2511782621791798, -0.758237559305146], [0.7412507600383011, -0.08376873662518447], [-0.24046813406827905, -0.6806832668328778]]
[[0.7223342029164043, 0.2148924951943241], [-0.2511782621791798, -0.758237559305146], [0.7412507600383011, -0.08376873662518447], [-0.24046813406827905, -0.6806832668328778]]
[[0.7223342029164043, 0.2148924951943241], [-0.2511782621791798, -0.758237559305146], [0.7412507600383011, -0.08376873662518447], [-0.23926579339793766, -0.6806832668328778]]
[[0.7223342029164043, 0.2148924951943241], [-0.2511782621791798, -0.758237559305146], [0.7375445062381096, -0.08376873662518447], [-0.23926579339793766, -0.6806832668328778]]
[[0.7223342029164043, 0.2148924951943241], [-0.2511782621791798, -0.758237559305146], [0.7338567837069191, -0.08376873662518447], [-0.23926579339793766, -0.6806832668328778]]
[[0.7237225319018222, 0.21381803271835248], [-0.2511782621791798, -0.758237559305146], [0.7338567837069191, -0.08376873662518447], [-0.23926579339793766, -0.6806832668328778]]
[[0.7237225319018222, 0.21381803271835248], [-0.2511782621791798, -0.758237559305146], [0.7338567837069191, -0.08376873662518447], [-0.24306946443094798, -0.6806832668328778]]
[[0.7237225319018222, 0.21381803271835248], [-0.2511782621791798, -0.758237559305146], [0.7338567837069191, -0.08376873662518447], [-0.24306946443094798, -0.6822798504987134]]
[[0.7251039192423131, 0.2127489425547607], [-0.2511782621791798, -0.758237559305146], [0.7338567837069191, -0.08376873662518447], [-0.24306946443094798, -0.6822798504987134]]
[[0.7264783996461015, 0.2166851978419869], [-0.2511782621791798, -0.758237559305146], [0.7338567837069191, -0.08376873662518447], [-0.24306946443094798, -0.6822798504987134]]
[[0.7264783996461015, 0.2166851978419869], [-0.2511782621791798, -0.758237559305146], [0.7338567837069191, -0.08376873662518447], [-0.24185411710879323, -0.6822798504987134]]
[[0.7264783996461015, 0.2166851978419869], [-0.2511782621791798, -0.758237559305146], [0.7351874997883845, -0.08376873662518447], [-0.24185411710879323, -0.6822798504987134]]
[[0.7264783996461015, 0.2166851978419869], [-0.2511782621791798, -0.758237559305146], [0.7365115622894426, -0.08376873662518447], [-0.24185411710879323, -0.6822798504987134]]
[[0.7264783996461015, 0.2166851978419869], [-0.24992237086828392, -0.7594463715086203], [0.7365115622894426, -0.08376873662518447], [-0.24185411710879323, -0.6822798504987134]]
[[0.7264783996461015, 0.2166851978419869], [-0.24992237086828392, -0.7594463715086203], [0.7365115622894426, -0.08376873662518447], [-0.24064484652324927, -0.6822798504987134]]
[[0.722846007647871, 0.21560177185277696], [-0.24992237086828392, -0.7594463715086203], [0.7365115622894426, -0.08376873662518447], [-0.24064484652324927, -0.6822798504987134]]
[[0.722846007647871, 0.21560177185277696], [-0.2536727590139425, -0.7606491396510772], [0.7365115622894426, -0.08376873662518447], [-0.24064484652324927, -0.6822798504987134]]
[[0.722846007647871, 0.21560177185277696], [-0.25740439521887276, -0.7618458939528218], [0.7365115622894426, -0.08376873662518447], [-0.24064484652324927, -0.6822798504987134]]
[[0.722846007647871, 0.21560177185277696], [-0.25740439521887276, -0.7618458939528218], [0.7378290044779954, -0.08376873662518447], [-0.24064484652324927, -0.6822798504987134]]
[[0.7242317776096316, 0.21452376299351308], [-0.25740439521887276, -0.7618458939528218], [0.7378290044779954, -0.08376873662518447], [-0.24064484652324927, -0.6822798504987134]]
[[0.7242317776096316, 0.21452376299351308], [-0.25740439521887276, -0.7618458939528218], [0.7391398594556055, -0.08376873662518447], [-0.24064484652324927, -0.6822798504987134]]
[[0.7242317776096316, 0.21452376299351308], [-0.2611173732427784, -0.7630366644830576], [0.7391398594556055, -0.08376873662518447], [-0.24064484652324927, -0.6822798504987134]]
[[0.7242317776096316, 0.21452376299351308], [-0.2611173732427784, -0.7630366644830576], [0.7354441601583275, -0.08376873662518447], [-0.24064484652324927, -0.6822798504987134]]
[[0.7242317776096316, 0.21452376299351308], [-0.2611173732427784, -0.7630366644830576], [0.7354441601583275, -0.08376873662518447], [-0.23944162229063304, -0.6822798504987134]]
[[0.7256106187215835, 0.21845114417854553], [-0.2611173732427784, -0.7630366644830576], [0.7354441601583275, -0.08376873662518447], [-0.23944162229063304, -0.6822798504987134]]
[[0.7256106187215835, 0.21845114417854553], [-0.2598117863765645, -0.7642214811606424], [0.7354441601583275, -0.08376873662518447], [-0.23944162229063304, -0.6822798504987134]]
[[0.7256106187215835, 0.21845114417854553], [-0.2585127274446817, -0.7654003737548392], [0.7354441601583275, -0.08376873662518447], [-0.23944162229063304, -0.6822798504987134]]
[[0.7256106187215835, 0.21845114417854553], [-0.2585127274446817, -0.7654003737548392], [0.7354441601583275, -0.08376873662518447], [-0.23944162229063304, -0.6838684512462199]]
[[0.7256106187215835, 0.21845114417854553], [-0.2585127274446817, -0.7654003737548392], [0.7354441601583275, -0.08376873662518447], [-0.23824441417917988, -0.6838684512462199]]
[[0.7219825656279756, 0.2223588884576528], [-0.2585127274446817, -0.7654003737548392], [0.7354441601583275, -0.08376873662518447], [-0.23824441417917988, -0.6838684512462199]]
[[0.7183726527998358, 0.22124709401536455], [-0.2585127274446817, -0.7654003737548392], [0.7354441601583275, -0.08376873662518447], [-0.23824441417917988, -0.6838684512462199]]
[[0.7197807895358366, 0.22014085854528773], [-0.2585127274446817, -0.7654003737548392], [0.7354441601583275, -0.08376873662518447], [-0.23824441417917988, -0.6838684512462199]]
[[0.7197807895358366, 0.22014085854528773], [-0.2622201638074583, -0.761573371886065], [0.7354441601583275, -0.08376873662518447], [-0.23824441417917988, -0.6838684512462199]]
[[0.7197807895358366, 0.22014085854528773], [-0.2622201638074583, -0.761573371886065], [0.7354441601583275, -0.08376873662518447], [-0.237053192108284, -0.6838684512462199]]
[[0.7197807895358366, 0.22014085854528773], [-0.2622201638074583, -0.761573371886065], [0.7354441601583275, -0.08376873662518447], [-0.23586792614774257, -0.6838684512462199]]
[[0.7197807895358366, 0.22014085854528773], [-0.2622201638074583, -0.761573371886065], [0.7367669393575358, -0.08376873662518447], [-0.23586792614774257, -0.6838684512462199]]
[[0.7197807895358366, 0.22014085854528773], [-0.265909062988421, -0.7627655050266346], [0.7367669393575358, -0.08376873662518447], [-0.23586792614774257, -0.6838684512462199]]
[[0.7211818855881574, 0.2240401542525613], [-0.265909062988421, -0.7627655050266346], [0.7367669393575358, -0.08376873662518447], [-0.23586792614774257, -0.6838684512462199]]
[[0.7211818855881574, 0.2240401542525613], [-0.26457951767347887, -0.7589516775015015], [0.7367669393575358, -0.08376873662518447], [-0.23586792614774257, -0.6838684512462199]]
[[0.7211818855881574, 0.2240401542525613], [-0.26457951767347887, -0.7589516775015015], [0.7380831046607481, -0.08376873662518447], [-0.23586792614774257, -0.6838684512462199]]
[[0.7211818855881574, 0.2240401542525613], [-0.2682566200851115, -0.760156919113994], [0.7380831046607481, -0.08376873662518447], [-0.23586792614774257, -0.6838684512462199]]
[[0.7211818855881574, 0.2240401542525613], [-0.2682566200851115, -0.760156919113994], [0.7393926891374444, -0.08376873662518447], [-0.23586792614774257, -0.6838684512462199]]
[[0.7211818855881574, 0.2240401542525613], [-0.2682566200851115, -0.760156919113994], [0.7393926891374444, -0.08376873662518447], [-0.23468858651700386, -0.6838684512462199]]
[[0.7225759761602166, 0.22291995348129848], [-0.2682566200851115, -0.760156919113994], [0.7393926891374444, -0.08376873662518447], [-0.23468858651700386, -0.6838684512462199]]
[[0.7225759761602166, 0.22291995348129848], [-0.2669153369846859, -0.756356134518424], [0.7393926891374444, -0.08376873662518447], [-0.23468858651700386, -0.6838684512462199]]
[[0.7225759761602166, 0.22291995348129848], [-0.27058076029976247, -0.7575743538458318], [0.7393926891374444, -0.08376873662518447], [-0.23468858651700386, -0.6838684512462199]]
[[0.7239630962794156, 0.22180535371389198], [-0.27058076029976247, -0.7575743538458318], [0.7393926891374444, -0.08376873662518447], [-0.23468858651700386, -0.6838684512462199]]
[[0.7239630962794156, 0.22180535371389198], [-0.26922785649826364, -0.7587864820766027], [0.7393926891374444, -0.08376873662518447], [-0.23468858651700386, -0.6838684512462199]]
[[0.7253432807980185, 0.2206963269453225], [-0.26922785649826364, -0.7587864820766027], [0.7393926891374444, -0.08376873662518447], [-0.23468858651700386, -0.6838684512462199]]
