[[0, 0], [0, 0], [0.0, 0.0], [0, 0]]
[[0.295612775285583, -0.23427520318896441], [0.247943917767671, -0.3012799007568268], [0.6085499730589509, -0.7336156301985739], [0.08821772233735076, -0.0953518647833379]]
[[0.295612775285583, -0.23427520318896441], [0.2492387858726094, -0.3022389135592659], [0.6085499730589509, -0.7336156301985739], [0.08821772233735076, -0.0953518647833379]]
[[0.295612775285583, -0.23427520318896441], [0.2492387858726094, -0.3022389135592659], [0.6085499730589509, -0.7336156301985739], [0.083957696315927, -0.0941708021930749]]
[[0.295612775285583, -0.23427520318896441], [0.2492387858726094, -0.3022389135592659], [0.6085499730589509, -0.7336156301985739], [0.08471424224668647, -0.09299446778073579]]
[[0.295612775285583, -0.23427520318896441], [0.2505270066985542, -0.3031933042361617], [0.6085499730589509, -0.7336156301985739], [0.08471424224668647, -0.09299446778073579]]
[[0.295612775285583, -0.23427520318896441], [0.2505270066985542, -0.3031933042361617], [0.6085499730589509, -0.7336156301985739], [0.0858961360589358, -0.0963476016295828]]
[[0.2916242116979137, -0.23561432688426098], [0.2505270066985542, -0.3031933042361617], [0.6085499730589509, -0.7336156301985739], [0.0858961360589358, -0.0963476016295828]]
[[0.2916242116979137, -0.23561432688426098], [0.2505270066985542, -0.3031933042361617], [0.6085499730589509, -0.7336156301985739], [0.08664384406684957, -0.09517041294137435]]
[[0.2916242116979137, -0.23561432688426098], [0.2505270066985542, -0.3031933042361617], [0.6085499730589509, -0.7336156301985739], [0.08738311722144448, -0.09399792056644518]]
[[0.2916242116979137, -0.23561432688426098], [0.2505270066985542, -0.3031933042361617], [0.6085499730589509, -0.7336156301985739], [0.08856115484553374, -0.0973498933395237]]
[[0.2916242116979137, -0.23561432688426098], [0.2505270066985542, -0.3031933042361617], [0.6085499730589509, -0.7336156301985739], [0.08929171338094163, -0.09617652902988814]]
[[0.2916242116979137, -0.23561432688426098], [0.2505270066985542, -0.3031933042361617], [0.6085499730589509, -0.7336156301985739], [0.09045809472261175, -0.09452926504306859]]
[[0.2916242116979137, -0.23561432688426098], [0.2505270066985542, -0.3031933042361617], [0.6085499730589509, -0.7336156301985739], [0.09163001343138949, -0.09788470000907551]]
[[0.2916242116979137, -0.23561432688426098], [0.2505270066985542, -0.3031933042361617], [0.6101263139089175, -0.7339965394833126], [0.09163001343138949, -0.09788470000907551]]
[[0.2916242116979137, -0.23561432688426098], [0.2505270066985542, -0.3031933042361617], [0.6101263139089175, -0.7339965394833126], [0.09280742717145544, -0.10121786276896418]]
[[0.2916242116979137, -0.23561432688426098], [0.2518086143465928, -0.30414309503344955], [0.6101263139089175, -0.7339965394833126], [0.09280742717145544, -0.10121786276896418]]
[[0.2926431434267389, -0.23195920246252485], [0.2518086143465928, -0.30414309503344955], [0.6101263139089175, -0.7339965394833126], [0.09280742717145544, -0.10121786276896418]]
[[0.2926431434267389, -0.23195920246252485], [0.24809614274298353, -0.3050758080901586], [0.6101263139089175, -0.7339965394833126], [0.09280742717145544, -0.10121786276896418]]
[[0.2926431434267389, -0.23195920246252485], [0.24809614274298353, -0.3050758080901586], [0.6101263139089175, -0.7339965394833126], [0.09399029374998143, -0.10452890687659337]]
[[0.2926431434267389, -0.23195920246252485], [0.24809614274298353, -0.3050758080901586], [0.6067058525578014, -0.734366369264884], [0.09399029374998143, -0.10452890687659337]]
[[0.2926431434267389, -0.23195920246252485], [0.24809614274298353, -0.3050758080901586], [0.6067058525578014, -0.734366369264884], [0.09469860113820082, -0.10335064801962407]]
[[0.29365709523298344, -0.23332223892683399], [0.24809614274298353, -0.3050758080901586], [0.6067058525578014, -0.734366369264884], [0.09469860113820082, -0.10335064801962407]]
[[0.29365709523298344, -0.23332223892683399], [0.24809614274298353, -0.3050758080901586], [0.6083010222419646, -0.7347376703179317], [0.09469860113820082, -0.10335064801962407]]
[[0.29365709523298344, -0.23332223892683399], [0.24809614274298353, -0.3050758080901586], [0.6048992568038511, -0.7350979306448352], [0.09469860113820082, -0.10335064801962407]]
[[0.29365709523298344, -0.23332223892683399], [0.24809614274298353, -0.3050758080901586], [0.6048992568038511, -0.7350979306448352], [0.09539876757829452, -0.10217698857383936]]
[[0.29365709523298344, -0.23332223892683399], [0.24809614274298353, -0.3050758080901586], [0.6048992568038511, -0.7350979306448352], [0.096090842101316, -0.1010079202129264]]
[[0.29365709523298344, -0.23332223892683399], [0.24809614274298353, -0.3050758080901586], [0.6065129902186959, -0.7354597009459711], [0.096090842101316, -0.1010079202129264]]
[[0.2896660914425799, -0.22967834604643847], [0.24809614274298353, -0.3050758080901586], [0.6065129902186959, -0.7354597009459711], [0.096090842101316, -0.1010079202129264]]
[[0.2906826562626995, -0.22606505903887372], [0.24809614274298353, -0.3050758080901586], [0.6065129902186959, -0.7354597009459711], [0.096090842101316, -0.1010079202129264]]
[[0.2906826562626995, -0.22606505903887372], [0.24809614274298353, -0.3050758080901586], [0.6081171570642339, -0.7358229691493396], [0.096090842101316, -0.1010079202129264]]
[[0.2906826562626995, -0.22606505903887372], [0.24938950064005166, -0.30101659043892476], [0.6081171570642339, -0.7358229691493396], [0.096090842101316, -0.1010079202129264]]
[[0.2906826562626995, -0.22606505903887372], [0.24938950064005166, -0.30101659043892476], [0.6097118172036754, -0.7361877232245769], [0.096090842101316, -0.1010079202129264]]
[[0.2906826562626995, -0.22606505903887372], [0.24938950064005166, -0.30101659043892476], [0.6097118172036754, -0.7361877232245769], [0.09178737350892048, -0.09983093459481535]]
[[0.2906826562626995, -0.22606505903887372], [0.25067622255458055, -0.30197783806900097], [0.6097118172036754, -0.7361877232245769], [0.09178737350892048, -0.09983093459481535]]
[[0.2906826562626995, -0.22606505903887372], [0.25195634251244814, -0.3029344478080155], [0.6097118172036754, -0.7361877232245769], [0.09178737350892048, -0.09983093459481535]]
[[0.2906826562626995, -0.22606505903887372], [0.2482423943651732, -0.3038739420036881], [0.6097118172036754, -0.7361877232245769], [0.09178737350892048, -0.09983093459481535]]
[[0.2906826562626995, -0.22606505903887372], [0.2482423943651732, -0.3038739420036881], [0.6097118172036754, -0.7361877232245769], [0.09250078521807881, -0.09865858601811242]]
[[0.2906826562626995, -0.22606505903887372], [0.2495467867908082, -0.3048089678962088], [0.6097118172036754, -0.7361877232245769], [0.09250078521807881, -0.09865858601811242]]
[[0.2906826562626995, -0.22606505903887372], [0.2495467867908082, -0.3048089678962088], [0.6097118172036754, -0.7361877232245769], [0.09320600135813306, -0.09749086595196778]]
[[0.2906826562626995, -0.22606505903887372], [0.2508444292323277, -0.3057395466812542], [0.6097118172036754, -0.7361877232245769], [0.09320600135813306, -0.09749086595196778]]
[[0.2906826562626995, -0.22606505903887372], [0.2508444292323277, -0.3057395466812542], [0.6112970301593362, -0.7365539511828977], [0.09320600135813306, -0.09749086595196778]]
[[0.2906826562626995, -0.22606505903887372], [0.24714785657976224, -0.30665319945425173], [0.6112970301593362, -0.7365539511828977], [0.09320600135813306, -0.09749086595196778]]
[[0.2906826562626995, -0.22606505903887372], [0.24714785657976224, -0.30665319945425173], [0.6112970301593362, -0.7365539511828977], [0.09390307145298071, -0.09632776585032946]]
[[0.2916818137823319, -0.22248216294273346], [0.24714785657976224, -0.30665319945425173], [0.6112970301593362, -0.7365539511828977], [0.09390307145298071, -0.09632776585032946]]
[[0.2916818137823319, -0.22248216294273346], [0.24846947854299165, -0.30756257221085226], [0.6112970301593362, -0.7365539511828977], [0.09390307145298071, -0.09632776585032946]]
[[0.2916818137823319, -0.22248216294273346], [0.24846947854299165, -0.30756257221085226], [0.6128728551144002, -0.7369216410770371], [0.09390307145298071, -0.09632776585032946]]
[[0.2916818137823319, -0.22248216294273346], [0.24978420559017425, -0.30846768490990045], [0.6128728551144002, -0.7369216410770371], [0.09390307145298071, -0.09632776585032946]]
[[0.2916818137823319, -0.22248216294273346], [0.2510920736299215, -0.30936855741765285], [0.6128728551144002, -0.7369216410770371], [0.09390307145298071, -0.09632776585032946]]
[[0.2916818137823319, -0.22248216294273346], [0.2523931183841315, -0.31026520950820496], [0.6128728551144002, -0.7369216410770371], [0.09390307145298071, -0.09632776585032946]]
[[0.2916818137823319, -0.22248216294273346], [0.2523931183841315, -0.31026520950820496], [0.6144393509146729, -0.7372907810011923], [0.09390307145298071, -0.09632776585032946]]
[[0.2916818137823319, -0.22248216294273346], [0.25368737538895864, -0.31115766086391616], [0.6144393509146729, -0.7372907810011923], [0.09390307145298071, -0.09632776585032946]]
[[0.2916818137823319, -0.22248216294273346], [0.25368737538895864, -0.31115766086391616], [0.6159965760703277, -0.7376613590909642], [0.09390307145298071, -0.09632776585032946]]
[[0.2916818137823319, -0.22248216294273346], [0.2549748799957779, -0.3120459310758325], [0.6159965760703277, -0.7376613590909642], [0.09390307145298071, -0.09632776585032946]]
[[0.2916818137823319, -0.22248216294273346], [0.2549748799957779, -0.3120459310758325], [0.6159965760703277, -0.7376613590909642], [0.09459204479391907, -0.0951692771521262]]
[[0.2876887126603614, -0.22390444418107863], [0.2549748799957779, -0.3120459310758325], [0.6159965760703277, -0.7376613590909642], [0.09459204479391907, -0.0951692771521262]]
[[0.2876887126603614, -0.22390444418107863], [0.2549748799957779, -0.3120459310758325], [0.6159965760703277, -0.7376613590909642], [0.09028547044062611, -0.09400289128144955]]
[[0.2876887126603614, -0.22390444418107863], [0.2562556673721442, -0.3129300396441081], [0.6159965760703277, -0.7376613590909642], [0.09028547044062611, -0.09400289128144955]]
[[0.2876887126603614, -0.22390444418107863], [0.252529772502747, -0.30881000597842406], [0.6159965760703277, -0.7376613590909642], [0.09028547044062611, -0.09400289128144955]]
[[0.2876887126603614, -0.22390444418107863], [0.25382223019035943, -0.30971084939840576], [0.6159965760703277, -0.7376613590909642], [0.09028547044062611, -0.09400289128144955]]
[[0.288715750504266, -0.2253194405529668], [0.25382223019035943, -0.30971084939840576], [0.6159965760703277, -0.7376613590909642], [0.09028547044062611, -0.09400289128144955]]
[[0.288715750504266, -0.2253194405529668], [0.2550954500567832, -0.3056199641340382], [0.6159965760703277, -0.7376613590909642], [0.09028547044062611, -0.09400289128144955]]
[[0.288715750504266, -0.2253194405529668], [0.2550954500567832, -0.3056199641340382], [0.6125570887576416, -0.7380208635232987], [0.09028547044062611, -0.09400289128144955]]
[[0.2897378257519151, -0.22672718935003155], [0.2550954500567832, -0.3056199641340382], [0.6125570887576416, -0.7380208635232987], [0.09028547044062611, -0.09400289128144955]]
[[0.2897378257519151, -0.22672718935003155], [0.2550954500567832, -0.3056199641340382], [0.6125570887576416, -0.7380208635232987], [0.09145739581356886, -0.09736095145209955]]
[[0.28576746235332506, -0.22811522767311182], [0.2550954500567832, -0.3056199641340382], [0.6125570887576416, -0.7380208635232987], [0.09145739581356886, -0.09736095145209955]]
[[0.28576746235332506, -0.22811522767311182], [0.2550954500567832, -0.3056199641340382], [0.6125570887576416, -0.7380208635232987], [0.09216739159247221, -0.09619366869412836]]
[[0.28576746235332506, -0.22811522767311182], [0.25137459216878794, -0.3065372449510793], [0.6125570887576416, -0.7380208635232987], [0.09216739159247221, -0.09619366869412836]]
[[0.28576746235332506, -0.22811522767311182], [0.25137459216878794, -0.3065372449510793], [0.6141333216644747, -0.7383818451726774], [0.09216739159247221, -0.09619366869412836]]
[[0.28576746235332506, -0.22811522767311182], [0.2526595654734212, -0.30246271246084666], [0.6141333216644747, -0.7383818451726774], [0.09216739159247221, -0.09619366869412836]]
[[0.28576746235332506, -0.22811522767311182], [0.2526595654734212, -0.30246271246084666], [0.6141333216644747, -0.7383818451726774], [0.09286920339954986, -0.09503101992908836]]
[[0.28181705914307714, -0.22449621743322754], [0.2526595654734212, -0.30246271246084666], [0.6141333216644747, -0.7383818451726774], [0.09286920339954986, -0.09503101992908836]]
[[0.28181705914307714, -0.22449621743322754], [0.2526595654734212, -0.30246271246084666], [0.6141333216644747, -0.7383818451726774], [0.09356288079151603, -0.09387299652012443]]
[[0.28181705914307714, -0.22449621743322754], [0.253937904680204, -0.3034087618643926], [0.6141333216644747, -0.7383818451726774], [0.09356288079151603, -0.09387299652012443]]
[[0.2778990157783729, -0.22588269441505027], [0.253937904680204, -0.3034087618643926], [0.6141333216644747, -0.7383818451726774], [0.09356288079151603, -0.09387299652012443]]
[[0.2778990157783729, -0.22588269441505027], [0.253937904680204, -0.3034087618643926], [0.6141333216644747, -0.7383818451726774], [0.09424847309193406, -0.09271958981574882]]
[[0.2790006074208371, -0.22726219422161895], [0.253937904680204, -0.3034087618643926], [0.6141333216644747, -0.7383818451726774], [0.09424847309193406, -0.09271958981574882]]
[[0.2790006074208371, -0.22726219422161895], [0.253937904680204, -0.3034087618643926], [0.6157002080880851, -0.7387442921407446], [0.09424847309193406, -0.09271958981574882]]
[[0.2790006074208371, -0.22726219422161895], [0.253937904680204, -0.3034087618643926], [0.6157002080880851, -0.7387442921407446], [0.09492602939220081, -0.0915707911500224]]
[[0.2800967356714822, -0.22863475196276156], [0.253937904680204, -0.3034087618643926], [0.6157002080880851, -0.7387442921407446], [0.09492602939220081, -0.0915707911500224]]
[[0.2800967356714822, -0.22863475196276156], [0.25520964400578205, -0.30435028920609153], [0.6157002080880851, -0.7387442921407446], [0.09492602939220081, -0.0915707911500224]]
[[0.2800967356714822, -0.22863475196276156], [0.25647481749048734, -0.3052873160553269], [0.6157002080880851, -0.7387442921407446], [0.09492602939220081, -0.0915707911500224]]
[[0.2811749276244353, -0.22501290257163722], [0.25647481749048734, -0.3052873160553269], [0.6157002080880851, -0.7387442921407446], [0.09492602939220081, -0.0915707911500224]]
[[0.2822478352394671, -0.22640905580562504], [0.25647481749048734, -0.3052873160553269], [0.6157002080880851, -0.7387442921407446], [0.09492602939220081, -0.0915707911500224]]
[[0.2822478352394671, -0.22640905580562504], [0.25647481749048734, -0.3052873160553269], [0.6122703066180696, -0.7390956925703196], [0.09492602939220081, -0.0915707911500224]]
[[0.2822478352394671, -0.22640905580562504], [0.25647481749048734, -0.3052873160553269], [0.6122703066180696, -0.7390956925703196], [0.0960803974892312, -0.0949585690972419]]
[[0.2822478352394671, -0.22640905580562504], [0.25647481749048734, -0.3052873160553269], [0.6138560503537092, -0.7394485973015896], [0.0960803974892312, -0.0949585690972419]]
[[0.283315484405158, -0.22779812218470868], [0.25647481749048734, -0.3052873160553269], [0.6138560503537092, -0.7394485973015896], [0.0960803974892312, -0.0949585690972419]]
[[0.283315484405158, -0.22779812218470868], [0.25773345899924544, -0.3062198638788397], [0.6138560503537092, -0.7394485973015896], [0.0960803974892312, -0.0949585690972419]]
[[0.284377900883311, -0.22918013767360637], [0.25773345899924544, -0.3062198638788397], [0.6138560503537092, -0.7394485973015896], [0.0960803974892312, -0.0949585690972419]]
[[0.2804476103095723, -0.23054263805456046], [0.25773345899924544, -0.3062198638788397], [0.6138560503537092, -0.7394485973015896], [0.0960803974892312, -0.0949585690972419]]
[[0.27653701319404894, -0.22689828392826317], [0.25773345899924544, -0.3062198638788397], [0.6138560503537092, -0.7394485973015896], [0.0960803974892312, -0.0949585690972419]]
[[0.27653701319404894, -0.22689828392826317], [0.25773345899924544, -0.3062198638788397], [0.6138560503537092, -0.7394485973015896], [0.09674977874044399, -0.09380878585858295]]
[[0.27653701319404894, -0.22689828392826317], [0.25773345899924544, -0.3062198638788397], [0.6154323730017932, -0.739802994401737], [0.09674977874044399, -0.09380878585858295]]
[[0.27653701319404894, -0.22689828392826317], [0.25773345899924544, -0.3062198638788397], [0.6120118335595676, -0.7401463719789537], [0.09674977874044399, -0.09380878585858295]]
[[0.27653701319404894, -0.22689828392826317], [0.25773345899924544, -0.3062198638788397], [0.6136068655320889, -0.7404912808386346], [0.09674977874044399, -0.09380878585858295]]
[[0.27653701319404894, -0.22689828392826317], [0.25773345899924544, -0.3062198638788397], [0.6151924030300564, -0.7408377090130066], [0.09674977874044399, -0.09380878585858295]]
[[0.2776460108594231, -0.22827210977727747], [0.25773345899924544, -0.3062198638788397], [0.6151924030300564, -0.7408377090130066], [0.09674977874044399, -0.09380878585858295]]
[[0.2776460108594231, -0.22827210977727747], [0.25773345899924544, -0.3062198638788397], [0.6117810054527687, -0.741173144575144], [0.09674977874044399, -0.09380878585858295]]
[[0.2776460108594231, -0.22827210977727747], [0.25773345899924544, -0.3062198638788397], [0.6117810054527687, -0.741173144575144], [0.09242373677903067, -0.09265107892629405]]
[[0.2776460108594231, -0.22827210977727747], [0.25773345899924544, -0.3062198638788397], [0.6117810054527687, -0.741173144575144], [0.09358699987994837, -0.09602456043074488]]
[[0.2776460108594231, -0.22827210977727747], [0.2589856022224787, -0.30714795404121603], [0.6117810054527687, -0.741173144575144], [0.09358699987994837, -0.09602456043074488]]
[[0.2776460108594231, -0.22827210977727747], [0.26023128067700463, -0.30807160780537163], [0.6117810054527687, -0.741173144575144], [0.09358699987994837, -0.09602456043074488]]
[[0.2776460108594231, -0.22827210977727747], [0.26147052770692975, -0.30899084633303464], [0.6117810054527687, -0.741173144575144], [0.09358699987994837, -0.09602456043074488]]
[[0.2776460108594231, -0.22827210977727747], [0.2627033764845387, -0.3099056906852259], [0.6117810054527687, -0.741173144575144], [0.09358699987994837, -0.09602456043074488]]
[[0.2776460108594231, -0.22827210977727747], [0.26392986001117885, -0.31081616182273686], [0.6117810054527687, -0.741173144575144], [0.09358699987994837, -0.09602456043074488]]
[[0.2776460108594231, -0.22827210977727747], [0.26513751111814055, -0.3067347806066056], [0.6117810054527687, -0.741173144575144], [0.09358699987994837, -0.09602456043074488]]
[[0.2776460108594231, -0.22827210977727747], [0.26513751111814055, -0.3067347806066056], [0.6117810054527687, -0.741173144575144], [0.09474327682786299, -0.09438816068067654]]
[[0.27873700512281363, -0.22465152491070342], [0.26513751111814055, -0.3067347806066056], [0.6117810054527687, -0.741173144575144], [0.09474327682786299, -0.09438816068067654]]
[[0.27873700512281363, -0.22465152491070342], [0.26513751111814055, -0.3067347806066056], [0.6133851067054853, -0.7415101382951637], [0.09474327682786299, -0.09438816068067654]]
[[0.27873700512281363, -0.22465152491070342], [0.26513751111814055, -0.3067347806066056], [0.6099921412972671, -0.7418361781698545], [0.09474327682786299, -0.09438816068067654]]
[[0.27873700512281363, -0.22465152491070342], [0.26513751111814055, -0.3067347806066056], [0.6099921412972671, -0.7418361781698545], [0.09589258810007768, -0.09276690860505846]]
[[0.27981014829329875, -0.2210614390900507], [0.26513751111814055, -0.3067347806066056], [0.6099921412972671, -0.7418361781698545], [0.09589258810007768, -0.09276690860505846]]
[[0.27981014829329875, -0.2210614390900507], [0.26513751111814055, -0.3067347806066056], [0.6116145438676905, -0.7421638148929447], [0.09589258810007768, -0.09276690860505846]]
[[0.27981014829329875, -0.2210614390900507], [0.26513751111814055, -0.3067347806066056], [0.6082397496565635, -0.7424805363847333], [0.09589258810007768, -0.09276690860505846]]
[[0.27981014829329875, -0.2210614390900507], [0.26513751111814055, -0.3067347806066056], [0.6082397496565635, -0.7424805363847333], [0.09703495415858006, -0.0911607080035308]]
[[0.27589059160695095, -0.2224766378394817], [0.26513751111814055, -0.3067347806066056], [0.6082397496565635, -0.7424805363847333], [0.09703495415858006, -0.0911607080035308]]
[[0.27589059160695095, -0.2224766378394817], [0.26513751111814055, -0.3067347806066056], [0.6082397496565635, -0.7424805363847333], [0.09768757312484706, -0.09002291426647088]]
[[0.27699073523375933, -0.22388465806544117], [0.26513751111814055, -0.3067347806066056], [0.6082397496565635, -0.7424805363847333], [0.09768757312484706, -0.09002291426647088]]
[[0.27807298015950943, -0.22029803617319504], [0.26513751111814055, -0.3067347806066056], [0.6082397496565635, -0.7424805363847333], [0.09768757312484706, -0.09002291426647088]]
[[0.27807298015950943, -0.22029803617319504], [0.2663389874675323, -0.30767394279859006], [0.6082397496565635, -0.7424805363847333], [0.09768757312484706, -0.09002291426647088]]
[[0.27807298015950943, -0.22029803617319504], [0.2675218206156522, -0.30362104499913956], [0.6082397496565635, -0.7424805363847333], [0.09768757312484706, -0.09002291426647088]]
[[0.27807298015950943, -0.22029803617319504], [0.26869866695760425, -0.30458848432911356], [0.6082397496565635, -0.7424805363847333], [0.09768757312484706, -0.09002291426647088]]
[[0.27807298015950943, -0.22029803617319504], [0.26869866695760425, -0.30458848432911356], [0.6098801940306557, -0.7427988932623582], [0.09768757312484706, -0.09002291426647088]]
[[0.27807298015950943, -0.22029803617319504], [0.26869866695760425, -0.30458848432911356], [0.6098801940306557, -0.7427988932623582], [0.0988309567985576, -0.09342941602142799]]
[[0.27807298015950943, -0.22029803617319504], [0.26986955679062136, -0.3055511587396629], [0.6098801940306557, -0.7427988932623582], [0.0988309567985576, -0.09342941602142799]]
[[0.27807298015950943, -0.22029803617319504], [0.27103452025863434, -0.3065090916939985], [0.6098801940306557, -0.7427988932623582], [0.0988309567985576, -0.09342941602142799]]
[[0.2741624778676212, -0.22171668338341977], [0.27103452025863434, -0.3065090916939985], [0.6098801940306557, -0.7427988932623582], [0.0988309567985576, -0.09342941602142799]]
[[0.2741624778676212, -0.22171668338341977], [0.27219358735304744, -0.3074623065398222], [0.6098801940306557, -0.7427988932623582], [0.0988309567985576, -0.09342941602142799]]
[[0.27028412877414787, -0.2231156366706379], [0.27219358735304744, -0.3074623065398222], [0.6098801940306557, -0.7427988932623582], [0.0988309567985576, -0.09342941602142799]]
[[0.27028412877414787, -0.2231156366706379], [0.2733467879135099, -0.3084108265098954], [0.6098801940306557, -0.7427988932623582], [0.0988309567985576, -0.09342941602142799]]
[[0.2714127091096626, -0.21952005750789927], [0.2733467879135099, -0.3084108265098954], [0.6098801940306557, -0.7427988932623582], [0.0988309567985576, -0.09342941602142799]]
[[0.2714127091096626, -0.21952005750789927], [0.27449415162868396, -0.3093546747226043], [0.6098801940306557, -0.7427988932623582], [0.0988309567985576, -0.09342941602142799]]
[[0.2714127091096626, -0.21952005750789927], [0.27449415162868396, -0.3093546747226043], [0.6115108129534315, -0.7431188733694291], [0.0988309567985576, -0.09342941602142799]]
[[0.2714127091096626, -0.21952005750789927], [0.27449415162868396, -0.3093546747226043], [0.6115108129534315, -0.7431188733694291], [0.09947563663760708, -0.09229058139838572]]
[[0.2714127091096626, -0.21952005750789927], [0.2756232080370084, -0.3053063741825234], [0.6115108129534315, -0.7431188733694291], [0.09947563663760708, -0.09229058139838572]]
[[0.2714127091096626, -0.21952005750789927], [0.2717591115274589, -0.3062658227809752], [0.6115108129534315, -0.7431188733694291], [0.09947563663760708, -0.09229058139838572]]
[[0.2714127091096626, -0.21952005750789927], [0.26792676540280397, -0.30720804423408793], [0.6115108129534315, -0.7431188733694291], [0.09947563663760708, -0.09229058139838572]]
[[0.27252324653860277, -0.21595485624587127], [0.26792676540280397, -0.30720804423408793], [0.6115108129534315, -0.7431188733694291], [0.09947563663760708, -0.09229058139838572]]
[[0.27252324653860277, -0.21595485624587127], [0.26792676540280397, -0.30720804423408793], [0.6131316676680458, -0.7434404645900475], [0.09947563663760708, -0.09229058139838572]]
[[0.27362839327552585, -0.21740731899502583], [0.26792676540280397, -0.30720804423408793], [0.6131316676680458, -0.7434404645900475], [0.09947563663760708, -0.09229058139838572]]
[[0.27362839327552585, -0.21740731899502583], [0.2691134487616074, -0.30814568682710003], [0.6131316676680458, -0.7434404645900475], [0.09947563663760708, -0.09229058139838572]]
[[0.2697406754639162, -0.2188398582452827], [0.2691134487616074, -0.30814568682710003], [0.6131316676680458, -0.7434404645900475], [0.09947563663760708, -0.09229058139838572]]
[[0.2697406754639162, -0.2188398582452827], [0.2691134487616074, -0.30814568682710003], [0.6131316676680458, -0.7434404645900475], [0.10011255253661358, -0.0911562873161912]]
[[0.2697406754639162, -0.2188398582452827], [0.2691134487616074, -0.30814568682710003], [0.6131316676680458, -0.7434404645900475], [0.10074175183930552, -0.0900265252508162]]
[[0.2697406754639162, -0.2188398582452827], [0.26529406711768777, -0.30407877279307616], [0.6131316676680458, -0.7434404645900475], [0.10074175183930552, -0.0900265252508162]]
[[0.2697406754639162, -0.2188398582452827], [0.26529406711768777, -0.30407877279307616], [0.6131316676680458, -0.7434404645900475], [0.10136328166672276, -0.08890128666420243]]
[[0.2708599941205908, -0.21527763692006213], [0.26529406711768777, -0.30407877279307616], [0.6131316676680458, -0.7434404645900475], [0.10136328166672276, -0.08890128666420243]]
[[0.2708599941205908, -0.21527763692006213], [0.26150615145398826, -0.30501982425722185], [0.6131316676680458, -0.7434404645900475], [0.10136328166672276, -0.08890128666420243]]
[[0.271973876073812, -0.21673306681163765], [0.26150615145398826, -0.30501982425722185], [0.6131316676680458, -0.7434404645900475], [0.10136328166672276, -0.08890128666420243]]
[[0.273082347707648, -0.2181810604633744], [0.26150615145398826, -0.30501982425722185], [0.6131316676680458, -0.7434404645900475], [0.10136328166672276, -0.08890128666420243]]
[[0.273082347707648, -0.2181810604633744], [0.26150615145398826, -0.30501982425722185], [0.6131316676680458, -0.7434404645900475], [0.10197718891815315, -0.08778056300443843]]
[[0.273082347707648, -0.2181810604633744], [0.2627369825952478, -0.30595636323740627], [0.6131316676680458, -0.7434404645900475], [0.10197718891815315, -0.08778056300443843]]
[[0.273082347707648, -0.2181810604633744], [0.2639614677713084, -0.3068884113321824], [0.6131316676680458, -0.7434404645900475], [0.10197718891815315, -0.08778056300443843]]
[[0.273082347707648, -0.2181810604633744], [0.26019213967104354, -0.30780349003692986], [0.6131316676680458, -0.7434404645900475], [0.10197718891815315, -0.08778056300443843]]
[[0.2741854352782438, -0.2196216558519235], [0.26019213967104354, -0.30780349003692986], [0.6131316676680458, -0.7434404645900475], [0.10197718891815315, -0.08778056300443843]]
[[0.2741854352782438, -0.2196216558519235], [0.26019213967104354, -0.30780349003692986], [0.6147428190709976, -0.7437636548487555], [0.10197718891815315, -0.08778056300443843]]
[[0.2741854352782438, -0.2196216558519235], [0.26019213967104354, -0.30780349003692986], [0.6147428190709976, -0.7437636548487555], [0.10258352027206512, -0.08666434570593569]]
[[0.2741854352782438, -0.2196216558519235], [0.261441405815087, -0.3087142457443465], [0.6147428190709976, -0.7437636548487555], [0.10258352027206512, -0.08666434570593569]]
[[0.2741854352782438, -0.2196216558519235], [0.2576841744941983, -0.3046206988074381], [0.6147428190709976, -0.7437636548487555], [0.10258352027206512, -0.08666434570593569]]
[[0.27528316491444094, -0.2210548907600755], [0.2576841744941983, -0.3046206988074381], [0.6147428190709976, -0.7437636548487555], [0.10258352027206512, -0.08666434570593569]]
[[0.27637556261839413, -0.2224808027777497], [0.2576841744941983, -0.3046206988074381], [0.6147428190709976, -0.7437636548487555], [0.10258352027206512, -0.08666434570593569]]
[[0.27637556261839413, -0.2224808027777497], [0.2576841744941983, -0.3046206988074381], [0.6147428190709976, -0.7437636548487555], [0.09819482218703635, -0.08554012618960415]]
[[0.27746265426618494, -0.22389942930297815], [0.2576841744941983, -0.3046206988074381], [0.6147428190709976, -0.7437636548487555], [0.09819482218703635, -0.08554012618960415]]
[[0.27746265426618494, -0.22389942930297815], [0.2576841744941983, -0.3046206988074381], [0.6147428190709976, -0.7437636548487555], [0.09882351574642842, -0.08442045851927689]]
[[0.27746265426618494, -0.22389942930297815], [0.2576841744941983, -0.3046206988074381], [0.6147428190709976, -0.7437636548487555], [0.09994884978445721, -0.08787302218865171]]
[[0.27746265426618494, -0.22389942930297815], [0.2576841744941983, -0.3046206988074381], [0.6163443277139138, -0.7440884321104844], [0.09994884978445721, -0.08787302218865171]]
[[0.2785444656084324, -0.22531080754288488], [0.2576841744941983, -0.3046206988074381], [0.6163443277139138, -0.7440884321104844], [0.09994884978445721, -0.08787302218865171]]
[[0.2785444656084324, -0.22531080754288488], [0.2576841744941983, -0.3046206988074381], [0.6163443277139138, -0.7440884321104844], [0.09558241131615093, -0.08673971640803571]]
