[[0, 0], [0, 0], [0.0, 0.0], [0, 0]]
[[0.7457876237914275, 0.24413417997567408], [-0.28324278163376876, -0.7777048901364587], [0.7402948496036399, 0.10478036296409061], [-0.22434809192678135, -0.5270451377082557]]
[[0.7457876237914275, 0.24413417997567408], [-0.28182656772559994, -0.7788163656857764], [0.7402948496036399, 0.10478036296409061], [-0.22434809192678135, -0.5270451377082557]]
[[0.7457876237914275, 0.24413417997567408], [-0.28041743488697196, -0.7799222838573475], [0.7402948496036399, 0.10478036296409061], [-0.22434809192678135, -0.5270451377082557]]
[[0.7457876237914275, 0.24413417997567408], [-0.28041743488697196, -0.7799222838573475], [0.7365933753556217, 0.10478036296409061], [-0.22434809192678135, -0.5270451377082557]]
[[0.7457876237914275, 0.24413417997567408], [-0.28041743488697196, -0.7799222838573475], [0.7365933753556217, 0.10478036296409061], [-0.22322635146714745, -0.5270451377082557]]
[[0.7457876237914275, 0.24413417997567408], [-0.28041743488697196, -0.7799222838573475], [0.7329104084788436, 0.10478036296409061], [-0.22322635146714745, -0.5270451377082557]]
[[0.7457876237914275, 0.24413417997567408], [-0.28041743488697196, -0.7799222838573475], [0.7329104084788436, 0.10478036296409061], [-0.2221102197098117, -0.5270451377082557]]
[[0.7470586856724704, 0.2429135090757957], [-0.28041743488697196, -0.7799222838573475], [0.7329104084788436, 0.10478036296409061], [-0.2221102197098117, -0.5270451377082557]]
[[0.7470586856724704, 0.2429135090757957], [-0.28041743488697196, -0.7799222838573475], [0.7292458564364493, 0.10478036296409061], [-0.2221102197098117, -0.5270451377082557]]
[[0.748323392244108, 0.2416989415304167], [-0.28041743488697196, -0.7799222838573475], [0.7292458564364493, 0.10478036296409061], [-0.2221102197098117, -0.5270451377082557]]
[[0.748323392244108, 0.2416989415304167], [-0.28041743488697196, -0.7799222838573475], [0.7305996271542671, 0.10478036296409061], [-0.2221102197098117, -0.5270451377082557]]
[[0.7495817752828875, 0.24049044682276463], [-0.28041743488697196, -0.7799222838573475], [0.7305996271542671, 0.10478036296409061], [-0.2221102197098117, -0.5270451377082557]]
[[0.7495817752828875, 0.24049044682276463], [-0.28041743488697196, -0.7799222838573475], [0.7269466290184957, 0.10478036296409061], [-0.2221102197098117, -0.5270451377082557]]
[[0.7495817752828875, 0.24049044682276463], [-0.2840153477125371, -0.7810226724380608], [0.7269466290184957, 0.10478036296409061], [-0.2221102197098117, -0.5270451377082557]]
[[0.7495817752828875, 0.24049044682276463], [-0.2840153477125371, -0.7810226724380608], [0.7283118958734033, 0.10478036296409061], [-0.2221102197098117, -0.5270451377082557]]
[[0.7495817752828875, 0.24049044682276463], [-0.2825952709739744, -0.7821175590758704], [0.7283118958734033, 0.10478036296409061], [-0.2221102197098117, -0.5270451377082557]]
[[0.7508338664064731, 0.2392879945886508], [-0.2825952709739744, -0.7821175590758704], [0.7283118958734033, 0.10478036296409061], [-0.2221102197098117, -0.5270451377082557]]
[[0.7508338664064731, 0.2392879945886508], [-0.28118229461910454, -0.7832069712804911], [0.7283118958734033, 0.10478036296409061], [-0.2221102197098117, -0.5270451377082557]]
[[0.7508338664064731, 0.2392879945886508], [-0.28118229461910454, -0.7832069712804911], [0.7283118958734033, 0.10478036296409061], [-0.2221102197098117, -0.5294099120197144]]
[[0.7508338664064731, 0.2392879945886508], [-0.28118229461910454, -0.7832069712804911], [0.7283118958734033, 0.10478036296409061], [-0.22099966861126266, -0.5294099120197144]]
[[0.7508338664064731, 0.2392879945886508], [-0.279776383146009, -0.7842909364240886], [0.7283118958734033, 0.10478036296409061], [-0.22099966861126266, -0.5294099120197144]]
[[0.7508338664064731, 0.2392879945886508], [-0.279776383146009, -0.7842909364240886], [0.7283118958734033, 0.10478036296409061], [-0.21989467026820636, -0.5294099120197144]]
[[0.7508338664064731, 0.2392879945886508], [-0.28337750123027894, -0.7853694817419682], [0.7283118958734033, 0.10478036296409061], [-0.21989467026820636, -0.5294099120197144]]
[[0.7508338664064731, 0.2392879945886508], [-0.28196061372412756, -0.7814426343332583], [0.7283118958734033, 0.10478036296409061], [-0.21989467026820636, -0.5294099120197144]]
[[0.7508338664064731, 0.2392879945886508], [-0.2805508106555069, -0.782535421161592], [0.7283118958734033, 0.10478036296409061], [-0.21989467026820636, -0.5294099120197144]]
[[0.7508338664064731, 0.2392879945886508], [-0.2805508106555069, -0.782535421161592], [0.7296703363940362, 0.10478036296409061], [-0.21989467026820636, -0.5294099120197144]]
[[0.7508338664064731, 0.2392879945886508], [-0.27914805660222936, -0.778622744055784], [0.7296703363940362, 0.10478036296409061], [-0.21989467026820636, -0.5294099120197144]]
[[0.7508338664064731, 0.2392879945886508], [-0.27914805660222936, -0.778622744055784], [0.731021984712066, 0.10478036296409061], [-0.21989467026820636, -0.5294099120197144]]
[[0.7508338664064731, 0.2392879945886508], [-0.27914805660222936, -0.778622744055784], [0.7323668747885057, 0.10478036296409061], [-0.21989467026820636, -0.5294099120197144]]
[[0.7508338664064731, 0.2392879945886508], [-0.2777523163192182, -0.7747296303355051], [0.7323668747885057, 0.10478036296409061], [-0.21989467026820636, -0.5294099120197144]]
[[0.7508338664064731, 0.2392879945886508], [-0.2777523163192182, -0.7747296303355051], [0.7323668747885057, 0.10478036296409061], [-0.21989467026820636, -0.5267628624596159]]
[[0.7508338664064731, 0.2392879945886508], [-0.2813635547376221, -0.7758559821838276], [0.7323668747885057, 0.10478036296409061], [-0.21989467026820636, -0.5267628624596159]]
[[0.7508338664064731, 0.2392879945886508], [-0.27995673696393397, -0.7769767022729084], [0.7323668747885057, 0.10478036296409061], [-0.21989467026820636, -0.5267628624596159]]
[[0.7508338664064731, 0.2392879945886508], [-0.27995673696393397, -0.7769767022729084], [0.7323668747885057, 0.10478036296409061], [-0.22379519691686534, -0.5267628624596159]]
[[0.7520796970744408, 0.23809155461570755], [-0.27995673696393397, -0.7769767022729084], [0.7323668747885057, 0.10478036296409061], [-0.22379519691686534, -0.5267628624596159]]
[[0.7483192985890685, 0.236901096842629], [-0.27995673696393397, -0.7769767022729084], [0.7323668747885057, 0.10478036296409061], [-0.22379519691686534, -0.5267628624596159]]
[[0.7483192985890685, 0.236901096842629], [-0.27995673696393397, -0.7769767022729084], [0.7337050404145632, 0.10478036296409061], [-0.22379519691686534, -0.5267628624596159]]
[[0.7483192985890685, 0.236901096842629], [-0.27995673696393397, -0.7769767022729084], [0.7337050404145632, 0.10478036296409061], [-0.222676220932281, -0.5267628624596159]]
[[0.7483192985890685, 0.236901096842629], [-0.27995673696393397, -0.7769767022729084], [0.7337050404145632, 0.10478036296409061], [-0.2265628398276196, -0.5267628624596159]]
[[0.7495777020961232, 0.23571659135841586], [-0.27995673696393397, -0.7769767022729084], [0.7337050404145632, 0.10478036296409061], [-0.2265628398276196, -0.5267628624596159]]
[[0.7508298135856426, 0.23453800840162378], [-0.27995673696393397, -0.7769767022729084], [0.7337050404145632, 0.10478036296409061], [-0.2265628398276196, -0.5267628624596159]]
[[0.7520756645177143, 0.23336531835961566], [-0.27995673696393397, -0.7769767022729084], [0.7337050404145632, 0.10478036296409061], [-0.2265628398276196, -0.5267628624596159]]
[[0.7520756645177143, 0.23336531835961566], [-0.2785569532791143, -0.7730918187615439], [0.7337050404145632, 0.10478036296409061], [-0.2265628398276196, -0.5267628624596159]]
[[0.7520756645177143, 0.23336531835961566], [-0.2785569532791143, -0.7730918187615439], [0.7300365152124904, 0.10478036296409061], [-0.2265628398276196, -0.5267628624596159]]
[[0.7520756645177143, 0.23336531835961566], [-0.2785569532791143, -0.7730918187615439], [0.7300365152124904, 0.10478036296409061], [-0.2265628398276196, -0.5291290481473179]]
[[0.7533152861951258, 0.23719849176781757], [-0.2785569532791143, -0.7730918187615439], [0.7300365152124904, 0.10478036296409061], [-0.2265628398276196, -0.5291290481473179]]
[[0.7495487097641501, 0.24101249930897847], [-0.2785569532791143, -0.7730918187615439], [0.7300365152124904, 0.10478036296409061], [-0.2265628398276196, -0.5291290481473179]]
[[0.7495487097641501, 0.24101249930897847], [-0.2785569532791143, -0.7730918187615439], [0.7300365152124904, 0.10478036296409061], [-0.2304300256284815, -0.5291290481473179]]
[[0.7495487097641501, 0.24101249930897847], [-0.2785569532791143, -0.7730918187615439], [0.7313863326364279, 0.10478036296409061], [-0.2304300256284815, -0.5291290481473179]]
[[0.7508009662153293, 0.23980743681243358], [-0.2785569532791143, -0.7730918187615439], [0.7313863326364279, 0.10478036296409061], [-0.2304300256284815, -0.5291290481473179]]
[[0.7508009662153293, 0.23980743681243358], [-0.2771641685127187, -0.7742263596677361], [0.7313863326364279, 0.10478036296409061], [-0.2304300256284815, -0.5291290481473179]]
[[0.7520469613842526, 0.2386083996283714], [-0.2771641685127187, -0.7742263596677361], [0.7313863326364279, 0.10478036296409061], [-0.2304300256284815, -0.5291290481473179]]
[[0.7532867265773314, 0.23741535763022956], [-0.2771641685127187, -0.7742263596677361], [0.7313863326364279, 0.10478036296409061], [-0.2304300256284815, -0.5291290481473179]]
[[0.7532867265773314, 0.23741535763022956], [-0.2771641685127187, -0.7742263596677361], [0.7327294009732458, 0.10478036296409061], [-0.2304300256284815, -0.5291290481473179]]
[[0.7532867265773314, 0.23741535763022956], [-0.2771641685127187, -0.7742263596677361], [0.7327294009732458, 0.10425646114927016], [-0.2304300256284815, -0.5291290481473179]]
[[0.7532867265773314, 0.23741535763022956], [-0.2771641685127187, -0.7742263596677361], [0.7327294009732458, 0.10425646114927016], [-0.2292778755003391, -0.5291290481473179]]
[[0.7532867265773314, 0.23741535763022956], [-0.2757783476701551, -0.7703552278693975], [0.7327294009732458, 0.10425646114927016], [-0.2292778755003391, -0.5291290481473179]]
[[0.7532867265773314, 0.23741535763022956], [-0.2757783476701551, -0.7703552278693975], [0.7327294009732458, 0.10425646114927016], [-0.2281314861228374, -0.5291290481473179]]
[[0.7532867265773314, 0.23741535763022956], [-0.2757783476701551, -0.7703552278693975], [0.7327294009732458, 0.10425646114927016], [-0.2269908286922232, -0.5291290481473179]]
[[0.7532867265773314, 0.23741535763022956], [-0.2757783476701551, -0.7703552278693975], [0.7327294009732458, 0.10425646114927016], [-0.22585587454876208, -0.5291290481473179]]
[[0.7532867265773314, 0.23741535763022956], [-0.2743994559318043, -0.7715034517300505], [0.7327294009732458, 0.10425646114927016], [-0.22585587454876208, -0.5291290481473179]]
[[0.7545202929444448, 0.23622828084207842], [-0.2743994559318043, -0.7715034517300505], [0.7327294009732458, 0.10425646114927016], [-0.22585587454876208, -0.5291290481473179]]
[[0.7545202929444448, 0.23622828084207842], [-0.2743994559318043, -0.7715034517300505], [0.7327294009732458, 0.10425646114927016], [-0.22472659517601826, -0.5291290481473179]]
[[0.7557476914797225, 0.24004713943786804], [-0.2743994559318043, -0.7715034517300505], [0.7327294009732458, 0.10425646114927016], [-0.22472659517601826, -0.5291290481473179]]
[[0.7519689530223239, 0.2438469037406787], [-0.2743994559318043, -0.7715034517300505], [0.7327294009732458, 0.10425646114927016], [-0.22472659517601826, -0.5291290481473179]]
[[0.7519689530223239, 0.2438469037406787], [-0.2743994559318043, -0.7715034517300505], [0.7327294009732458, 0.10425646114927016], [-0.22360296220013817, -0.5291290481473179]]
[[0.7519689530223239, 0.2438469037406787], [-0.2743994559318043, -0.7715034517300505], [0.7340657539683796, 0.10425646114927016], [-0.22360296220013817, -0.5291290481473179]]
[[0.7519689530223239, 0.2438469037406787], [-0.2743994559318043, -0.7715034517300505], [0.7340657539683796, 0.10425646114927016], [-0.2274849473891375, -0.5291290481473179]]
[[0.7519689530223239, 0.2438469037406787], [-0.2743994559318043, -0.7715034517300505], [0.7340657539683796, 0.10425646114927016], [-0.2274849473891375, -0.5314834029065812]]
[[0.7519689530223239, 0.2438469037406787], [-0.2743994559318043, -0.7715034517300505], [0.7340657539683796, 0.10425646114927016], [-0.2263475226521918, -0.5314834029065812]]
[[0.7519689530223239, 0.2438469037406787], [-0.2743994559318043, -0.7715034517300505], [0.7340657539683796, 0.10425646114927016], [-0.23021578503893084, -0.5314834029065812]]
[[0.7519689530223239, 0.2438469037406787], [-0.2780274586521453, -0.7726459344714003], [0.7340657539683796, 0.10425646114927016], [-0.23021578503893084, -0.5314834029065812]]
[[0.7519689530223239, 0.2438469037406787], [-0.2766373213588846, -0.7737827047990433], [0.7340657539683796, 0.10425646114927016], [-0.23021578503893084, -0.5314834029065812]]
[[0.7519689530223239, 0.2438469037406787], [-0.2766373213588846, -0.7737827047990433], [0.7340657539683796, 0.10425646114927016], [-0.23021578503893084, -0.5338259858920483]]
[[0.7519689530223239, 0.2438469037406787], [-0.2766373213588846, -0.7737827047990433], [0.7353954251985377, 0.10425646114927016], [-0.23021578503893084, -0.5338259858920483]]
[[0.7519689530223239, 0.2438469037406787], [-0.2766373213588846, -0.7737827047990433], [0.7353954251985377, 0.10425646114927016], [-0.2290647061137362, -0.5338259858920483]]
[[0.7519689530223239, 0.2438469037406787], [-0.27525413475209015, -0.7749137912750481], [0.7353954251985377, 0.10425646114927016], [-0.2290647061137362, -0.5338259858920483]]
[[0.7482091082572123, 0.2476276692219753], [-0.27525413475209015, -0.7749137912750481], [0.7353954251985377, 0.10425646114927016], [-0.2290647061137362, -0.5338259858920483]]
[[0.7494680627159263, 0.24638953087586543], [-0.27525413475209015, -0.7749137912750481], [0.7353954251985377, 0.10425646114927016], [-0.2290647061137362, -0.5338259858920483]]
[[0.7494680627159263, 0.24638953087586543], [-0.27525413475209015, -0.7749137912750481], [0.736718448072545, 0.10425646114927016], [-0.2290647061137362, -0.5338259858920483]]
[[0.7494680627159263, 0.24638953087586543], [-0.27525413475209015, -0.7749137912750481], [0.736718448072545, 0.10425646114927016], [-0.2290647061137362, -0.5361568559625881]]
[[0.7494680627159263, 0.24638953087586543], [-0.27525413475209015, -0.7749137912750481], [0.7330348558321823, 0.10425646114927016], [-0.2290647061137362, -0.5361568559625881]]
[[0.7494680627159263, 0.24638953087586543], [-0.27525413475209015, -0.7749137912750481], [0.7343696815530214, 0.10425646114927016], [-0.2290647061137362, -0.5361568559625881]]
[[0.7494680627159263, 0.24638953087586543], [-0.27525413475209015, -0.7749137912750481], [0.7356978331452563, 0.10425646114927016], [-0.2290647061137362, -0.5361568559625881]]
[[0.7507207224023467, 0.2451575832214861], [-0.27525413475209015, -0.7749137912750481], [0.7356978331452563, 0.10425646114927016], [-0.2290647061137362, -0.5361568559625881]]
[[0.7507207224023467, 0.2451575832214861], [-0.27525413475209015, -0.7749137912750481], [0.7356978331452563, 0.10425646114927016], [-0.22791938258316752, -0.5361568559625881]]
[[0.746967118790335, 0.24893179530537865], [-0.27525413475209015, -0.7749137912750481], [0.7356978331452563, 0.10425646114927016], [-0.22791938258316752, -0.5361568559625881]]
[[0.7482322831963832, 0.24768713632885175], [-0.27525413475209015, -0.7749137912750481], [0.7356978331452563, 0.10425646114927016], [-0.22791938258316752, -0.5361568559625881]]
[[0.7494911217804013, 0.2514487006472075], [-0.27525413475209015, -0.7749137912750481], [0.7356978331452563, 0.10425646114927016], [-0.22791938258316752, -0.5361568559625881]]
[[0.7494911217804013, 0.2514487006472075], [-0.2738778640783297, -0.7760392223186728], [0.7356978331452563, 0.10425646114927016], [-0.22791938258316752, -0.5361568559625881]]
[[0.7494911217804013, 0.2514487006472075], [-0.2738778640783297, -0.7760392223186728], [0.7356978331452563, 0.10425646114927016], [-0.23177978567025168, -0.5361568559625881]]
[[0.7494911217804013, 0.2514487006472075], [-0.2738778640783297, -0.7760392223186728], [0.7356978331452563, 0.10425646114927016], [-0.23062088674190043, -0.5361568559625881]]
[[0.7494911217804013, 0.2514487006472075], [-0.27250847475793805, -0.7771590262070794], [0.7356978331452563, 0.10425646114927016], [-0.23062088674190043, -0.5361568559625881]]
