[[0, 0], [1.25e-05, -0.004987500000000001], [0, 0], [0, 0]]
[[0.1328685178232147, -0.1569036753543415], [0.08442262200880994, -0.09563834939771071], [0.553499177601704, -0.5677469251716538], [-0.0010852484308436507, -0.030980501496087456]]
[[0.1328685178232147, -0.1569036753543415], [0.08442262200880994, -0.09563834939771071], [0.550821961357552, -0.5676566455277973], [-0.0010852484308436507, -0.030980501496087456]]
[[0.1328685178232147, -0.1569036753543415], [0.08658925061319463, -0.09257141593629342], [0.550821961357552, -0.5676566455277973], [-0.0010852484308436507, -0.030980501496087456]]
[[0.1328685178232147, -0.1569036753543415], [0.08658925061319463, -0.09257141593629342], [0.5481647755044706, -0.567559721574091], [-0.0010852484308436507, -0.030980501496087456]]
[[0.1328685178232147, -0.1569036753543415], [0.08374460236598524, -0.08952026085075536], [0.5481647755044706, -0.567559721574091], [-0.0010852484308436507, -0.030980501496087456]]
[[0.1346587629030046, -0.15866456930866382], [0.08374460236598524, -0.08952026085075536], [0.5481647755044706, -0.567559721574091], [-0.0010852484308436507, -0.030980501496087456]]
[[0.1346587629030046, -0.15866456930866382], [0.08374460236598524, -0.08952026085075536], [0.5455274854574058, -0.5674561877436335], [-0.0010852484308436507, -0.030980501496087456]]
[[0.1346587629030046, -0.15866456930866382], [0.08374460236598524, -0.08952026085075536], [0.5455274854574058, -0.5674561877436335], [0.0002214615106785609, -0.029679217796719462]]
[[0.13644028381905102, -0.16041643173155906], [0.08374460236598524, -0.08952026085075536], [0.5455274854574058, -0.5674561877436335], [0.0002214615106785609, -0.029679217796719462]]
[[0.13644028381905102, -0.16041643173155906], [0.08374460236598524, -0.08952026085075536], [0.5455274854574058, -0.5674561877436335], [-0.00347199752578122, -0.02837156952562585]]
[[0.13644028381905102, -0.16041643173155906], [0.08590123586998262, -0.08649730303067428], [0.5455274854574058, -0.5674561877436335], [-0.00347199752578122, -0.02837156952562585]]
[[0.13644028381905102, -0.16041643173155906], [0.08590123586998262, -0.08649730303067428], [0.5478974573937708, -0.5673585783799815], [-0.00347199752578122, -0.02837156952562585]]
[[0.13644028381905102, -0.16041643173155906], [0.08590123586998262, -0.08649730303067428], [0.5452621834058655, -0.567254365080918], [-0.00347199752578122, -0.02837156952562585]]
[[0.13644028381905102, -0.16041643173155906], [0.08305920942388088, -0.08847733678227274], [0.5452621834058655, -0.567254365080918], [-0.00347199752578122, -0.02837156952562585]]
[[0.1382006230568644, -0.15717180891599264], [0.08305920942388088, -0.08847733678227274], [0.5452621834058655, -0.567254365080918], [-0.00347199752578122, -0.02837156952562585]]
[[0.1382006230568644, -0.15717180891599264], [0.08305920942388088, -0.08847733678227274], [0.5426466554009679, -0.5671435821687862], [-0.00347199752578122, -0.02837156952562585]]
[[0.1382006230568644, -0.15717180891599264], [0.08523095571134341, -0.09044790776377944], [0.5426466554009679, -0.5671435821687862], [-0.00347199752578122, -0.02837156952562585]]
[[0.13496494789520416, -0.1589306219177886], [0.08523095571134341, -0.09044790776377944], [0.5426466554009679, -0.5671435821687862], [-0.00347199752578122, -0.02837156952562585]]
[[0.13496494789520416, -0.1589306219177886], [0.08240390805569571, -0.09239656110205152], [0.5426466554009679, -0.5671435821687862], [-0.00347199752578122, -0.02837156952562585]]
[[0.1367456744695841, -0.1606804174943437], [0.08240390805569571, -0.09239656110205152], [0.5426466554009679, -0.5671435821687862], [-0.00347199752578122, -0.02837156952562585]]
[[0.13353021965452286, -0.1624087418495853], [0.08240390805569571, -0.09239656110205152], [0.5426466554009679, -0.5671435821687862], [-0.00347199752578122, -0.02837156952562585]]
[[0.13353021965452286, -0.1624087418495853], [0.08240390805569571, -0.09239656110205152], [0.5450382404163112, -0.5670387638764381], [-0.00347199752578122, -0.02837156952562585]]
[[0.13353021965452286, -0.1624087418495853], [0.08240390805569571, -0.09239656110205152], [0.5450382404163112, -0.5670387638764381], [-0.007140672863795099, -0.027057604851268638]]
[[0.13353021965452286, -0.1624087418495853], [0.08240390805569571, -0.09239656110205152], [0.5424244313996646, -0.5669273816910033], [-0.007140672863795099, -0.027057604851268638]]
[[0.13353021965452286, -0.1624087418495853], [0.08240390805569571, -0.09239656110205152], [0.5398302211094451, -0.5668094698242245], [-0.007140672863795099, -0.027057604851268638]]
[[0.1353310007457505, -0.16412826595083713], [0.08240390805569571, -0.09239656110205152], [0.5398302211094451, -0.5668094698242245], [-0.007140672863795099, -0.027057604851268638]]
[[0.1353310007457505, -0.16412826595083713], [0.08240390805569571, -0.09239656110205152], [0.5422429774297156, -0.5666975623984069], [-0.007140672863795099, -0.027057604851268638]]
[[0.1371229357705745, -0.1658390345925302], [0.08240390805569571, -0.09239656110205152], [0.5422429774297156, -0.5666975623984069], [-0.007140672863795099, -0.027057604851268638]]
[[0.1371229357705745, -0.1658390345925302], [0.08240390805569571, -0.09239656110205152], [0.5422429774297156, -0.5666975623984069], [-0.0057972364284300535, -0.025749871780222568]]
[[0.1371229357705745, -0.1658390345925302], [0.08240390805569571, -0.09239656110205152], [0.5422429774297156, -0.5666975623984069], [-0.004466733967199811, -0.024448355501134476]]
[[0.1371229357705745, -0.1658390345925302], [0.07960300010271171, -0.0943234667092468], [0.5422429774297156, -0.5666975623984069], [-0.004466733967199811, -0.024448355501134476]]
[[0.1389060681701316, -0.16754109234115755], [0.07960300010271171, -0.0943234667092468], [0.5422429774297156, -0.5666975623984069], [-0.004466733967199811, -0.024448355501134476]]
[[0.1389060681701316, -0.16754109234115755], [0.08181554113155615, -0.09624129334634256], [0.5422429774297156, -0.5666975623984069], [-0.004466733967199811, -0.024448355501134476]]
[[0.1389060681701316, -0.16754109234115755], [0.08181554113155615, -0.09624129334634256], [0.5396501941507856, -0.5665791307901882], [-0.004466733967199811, -0.024448355501134476]]
[[0.14066794117229886, -0.16424698353643383], [0.08181554113155615, -0.09624129334634256], [0.5396501941507856, -0.5665791307901882], [-0.004466733967199811, -0.024448355501134476]]
[[0.14066794117229886, -0.16424698353643383], [0.08181554113155615, -0.09624129334634256], [0.5396501941507856, -0.5665791307901882], [-0.0031490859952273964, -0.02315304119899806]]
[[0.14066794117229886, -0.16424698353643383], [0.08181554113155615, -0.09624129334634256], [0.5396501941507856, -0.5665791307901882], [-0.0018602089010267223, -0.021748398898802396]]
[[0.14066794117229886, -0.16424698353643383], [0.08181554113155615, -0.09624129334634256], [0.5396501941507856, -0.5665791307901882], [-0.0005682032928056829, -0.02046569433508649]]
[[0.14066794117229886, -0.16424698353643383], [0.08401646667510958, -0.09815008363039963], [0.5396501941507856, -0.5665791307901882], [-0.0005682032928056829, -0.02046569433508649]]
[[0.14066794117229886, -0.16424698353643383], [0.08401646667510958, -0.09815008363039963], [0.5370768648693441, -0.5664542091008757], [-0.0005682032928056829, -0.02046569433508649]]
[[0.14066794117229886, -0.16424698353643383], [0.08401646667510958, -0.09815008363039963], [0.5370768648693441, -0.5664542091008757], [-0.00427631541426514, -0.019176647473009976]]
[[0.14066794117229886, -0.16424698353643383], [0.08401646667510958, -0.09815008363039963], [0.5370768648693441, -0.5664542091008757], [-0.002972092501334269, -0.01789380613715043]]
[[0.14066794117229886, -0.16424698353643383], [0.08401646667510958, -0.09815008363039963], [0.5370768648693441, -0.5664542091008757], [-0.0016805812370706363, -0.01661715533539347]]
[[0.14066794117229886, -0.16424698353643383], [0.08401646667510958, -0.09815008363039963], [0.539510358303477, -0.5663353313423961], [-0.0016805812370706363, -0.01661715533539347]]
[[0.14066794117229886, -0.16424698353643383], [0.08401646667510958, -0.09815008363039963], [0.539510358303477, -0.5663353313423961], [-0.0004102926820569962, -0.015263781003702863]]
[[0.14240872279274022, -0.1609816272924488], [0.08401646667510958, -0.09815008363039963], [0.539510358303477, -0.5663353313423961], [-0.0004102926820569962, -0.015263781003702863]]
[[0.14240872279274022, -0.1609816272924488], [0.08619333757469919, -0.09506237997928248], [0.539510358303477, -0.5663353313423961], [-0.0004102926820569962, -0.015263781003702863]]
[[0.13915357989844784, -0.16271981843631522], [0.08619333757469919, -0.09506237997928248], [0.539510358303477, -0.5663353313423961], [-0.0004102926820569962, -0.015263781003702863]]
[[0.13915357989844784, -0.16271981843631522], [0.08337133935362602, -0.09697809961258573], [0.539510358303477, -0.5663353313423961], [-0.0004102926820569962, -0.015263781003702863]]
[[0.13915357989844784, -0.16271981843631522], [0.08337133935362602, -0.09697809961258573], [0.539510358303477, -0.5663353313423961], [0.000855886690854407, -0.013999653094201744]]
[[0.13915357989844784, -0.16271981843631522], [0.08337133935362602, -0.09697809961258573], [0.539510358303477, -0.5663353313423961], [0.002109589523017425, -0.012741670828584455]]
[[0.13915357989844784, -0.16271981843631522], [0.08337133935362602, -0.09697809961258573], [0.5419256690732887, -0.5662224687810671], [0.002109589523017425, -0.012741670828584455]]
[[0.13915357989844784, -0.16271981843631522], [0.08337133935362602, -0.09697809961258573], [0.5419256690732887, -0.5662224687810671], [0.003350893200576899, -0.011489819203409893]]
[[0.13915357989844784, -0.16271981843631522], [0.08337133935362602, -0.09697809961258573], [0.5419256690732887, -0.5662224687810671], [0.004579874724362745, -0.010244083213621162]]
[[0.13915357989844784, -0.16271981843631522], [0.08337133935362602, -0.09697809961258573], [0.5443229167573043, -0.566115592751685], [0.004579874724362745, -0.010244083213621162]]
[[0.14090242821502857, -0.15946160312806068], [0.08337133935362602, -0.09697809961258573], [0.5443229167573043, -0.566115592751685], [0.004579874724362745, -0.010244083213621162]]
[[0.14090242821502857, -0.15946160312806068], [0.08056290628132422, -0.09388478549005647], [0.5443229167573043, -0.566115592751685], [0.004579874724362745, -0.010244083213621162]]
[[0.14264280920894604, -0.16121940197742776], [0.08056290628132422, -0.09388478549005647], [0.5443229167573043, -0.566115592751685], [0.004579874724362745, -0.010244083213621162]]
[[0.14264280920894604, -0.16121940197742776], [0.08276797325626159, -0.09580748005626219], [0.5443229167573043, -0.566115592751685], [0.004579874724362745, -0.010244083213621162]]
[[0.14437476383221895, -0.162968136298223], [0.08276797325626159, -0.09580748005626219], [0.5443229167573043, -0.566115592751685], [0.004579874724362745, -0.010244083213621162]]
[[0.14437476383221895, -0.162968136298223], [0.08276797325626159, -0.09580748005626219], [0.5443229167573043, -0.566115592751685], [0.000809110711620889, -0.008991947852741204]]
[[0.14437476383221895, -0.162968136298223], [0.08276797325626159, -0.09580748005626219], [0.5467022202676624, -0.5660146746575404], [0.000809110711620889, -0.008991947852741204]]
[[0.14437476383221895, -0.162968136298223], [0.08496147548879256, -0.0977211005571686], [0.5467022202676624, -0.5660146746575404], [0.000809110711620889, -0.008991947852741204]]
[[0.1460983328390289, -0.1647078527907608], [0.08496147548879256, -0.0977211005571686], [0.5467022202676624, -0.5660146746575404], [0.000809110711620889, -0.008991947852741204]]
[[0.1460983328390289, -0.1647078527907608], [0.08714347349966681, -0.09962568966606454], [0.5467022202676624, -0.5660146746575404], [0.000809110711620889, -0.008991947852741204]]
[[0.1460983328390289, -0.1647078527907608], [0.08714347349966681, -0.09962568966606454], [0.5467022202676624, -0.5660146746575404], [0.0020674752818125516, -0.012688623543285836]]
[[0.14781355678667496, -0.1664385979149658], [0.08714347349966681, -0.09962568966606454], [0.5467022202676624, -0.5660146746575404], [0.0020674752818125516, -0.012688623543285836]]
[[0.14781355678667496, -0.1664385979149658], [0.0893140274935451, -0.1015212898563576], [0.5467022202676624, -0.5660146746575404], [0.0020674752818125516, -0.012688623543285836]]
[[0.14952047603652358, -0.16816041789160896], [0.0893140274935451, -0.1015212898563576], [0.5467022202676624, -0.5660146746575404], [0.0020674752818125516, -0.012688623543285836]]
[[0.15121913075495405, -0.16987335870353784], [0.0893140274935451, -0.1015212898563576], [0.5467022202676624, -0.5660146746575404], [0.0020674752818125516, -0.012688623543285836]]
[[0.15121913075495405, -0.16987335870353784], [0.09146069736064712, -0.09842044340250607], [0.5467022202676624, -0.5660146746575404], [0.0020674752818125516, -0.012688623543285836]]
[[0.15121913075495405, -0.16987335870353784], [0.09359616767839078, -0.10033556738094664], [0.5467022202676624, -0.5660146746575404], [0.0020674752818125516, -0.012688623543285836]]
[[0.15121913075495405, -0.16987335870353784], [0.09359616767839078, -0.10033556738094664], [0.5490636978534311, -0.5659196859704333], [0.0020674752818125516, -0.012688623543285836]]
[[0.15121913075495405, -0.16987335870353784], [0.09570799677552298, -0.09725407960851774], [0.5490636978534311, -0.5659196859704333], [0.0020674752818125516, -0.012688623543285836]]
[[0.15121913075495405, -0.16987335870353784], [0.0978088676774919, -0.09918839832462861], [0.5490636978534311, -0.5659196859704333], [0.0020674752818125516, -0.012688623543285836]]
[[0.15121913075495405, -0.16987335870353784], [0.0978088676774919, -0.09918839832462861], [0.5490636978534311, -0.5659196859704333], [0.0033320221857122334, -0.016360633521669724]]
[[0.1479095609142993, -0.16657746609690013], [0.0978088676774919, -0.09918839832462861], [0.5490636978534311, -0.5659196859704333], [0.0033320221857122334, -0.016360633521669724]]
[[0.1479095609142993, -0.16657746609690013], [0.0978088676774919, -0.09918839832462861], [0.5490636978534311, -0.5659196859704333], [0.004602704704815095, -0.020008147834958516]]
[[0.1479095609142993, -0.16657746609690013], [0.0978088676774919, -0.09918839832462861], [0.5514074671039102, -0.5658305982306872], [0.004602704704815095, -0.020008147834958516]]
[[0.14462930629378223, -0.16828528558236122], [0.0978088676774919, -0.09918839832462861], [0.5514074671039102, -0.5658305982306872], [0.004602704704815095, -0.020008147834958516]]
[[0.14462930629378223, -0.16828528558236122], [0.09989883717052175, -0.10111344250158816], [0.5514074671039102, -0.5658305982306872], [0.004602704704815095, -0.020008147834958516]]
[[0.14462930629378223, -0.16828528558236122], [0.09989883717052175, -0.10111344250158816], [0.553733644951916, -0.5657473830471618], [0.004602704704815095, -0.020008147834958516]]
[[0.14636565648044747, -0.16998436243631526], [0.09989883717052175, -0.10111344250158816], [0.553733644951916, -0.5657473830471618], [0.004602704704815095, -0.020008147834958516]]
[[0.14636565648044747, -0.16998436243631526], [0.09989883717052175, -0.10111344250158816], [0.5510548476770523, -0.565657512097266], [0.004602704704815095, -0.020008147834958516]]
[[0.14809352743258872, -0.1716747413895902], [0.09989883717052175, -0.10111344250158816], [0.5510548476770523, -0.565657512097266], [0.004602704704815095, -0.020008147834958516]]
[[0.14981296053379653, -0.1733564669442715], [0.09989883717052175, -0.10111344250158816], [0.5510548476770523, -0.565657512097266], [0.004602704704815095, -0.020008147834958516]]
[[0.14981296053379653, -0.1733564669442715], [0.10196546174692936, -0.09804175652682], [0.5510548476770523, -0.565657512097266], [0.004602704704815095, -0.020008147834958516]]
[[0.14981296053379653, -0.1733564669442715], [0.10196546174692936, -0.09804175652682], [0.5533835657527145, -0.5655735197832185], [0.004602704704815095, -0.020008147834958516]]
[[0.14981296053379653, -0.1733564669442715], [0.10196546174692936, -0.09804175652682], [0.5533835657527145, -0.5655735197832185], [0.0008567703896463037, -0.01873106862660323]]
[[0.14981296053379653, -0.1733564669442715], [0.10196546174692936, -0.09804175652682], [0.5556947899454255, -0.5654953777617439], [0.0008567703896463037, -0.01873106862660323]]
[[0.15152399696580646, -0.17502958337487123], [0.10196546174692936, -0.09804175652682], [0.5556947899454255, -0.5654953777617439], [0.0008567703896463037, -0.01873106862660323]]
[[0.15152399696580646, -0.17502958337487123], [0.10196546174692936, -0.09804175652682], [0.5556947899454255, -0.5654953777617439], [0.0021234144883694123, -0.01746014067593189]]
[[0.15152399696580646, -0.17502958337487123], [0.10196546174692936, -0.09804175652682], [0.5579886359992876, -0.5654230577581546], [0.0021234144883694123, -0.01746014067593189]]
[[0.15152399696580646, -0.17502958337487123], [0.10196546174692936, -0.09804175652682], [0.5602652190110844, -0.5653565315663613], [0.0021234144883694123, -0.01746014067593189]]
[[0.15152399696580646, -0.17502958337487123], [0.10196546174692936, -0.09804175652682], [0.5602652190110844, -0.5653565315663613], [0.003387961256606291, -0.016108293204315352]]
[[0.15152399696580646, -0.17502958337487123], [0.10196546174692936, -0.09804175652682], [0.5625246534335079, -0.5652957710488825], [0.003387961256606291, -0.016108293204315352]]
[[0.15152399696580646, -0.17502958337487123], [0.10196546174692936, -0.09804175652682], [0.5625246534335079, -0.5652957710488825], [0.004629446838384008, -0.014849867816254603]]
[[0.15152399696580646, -0.17502958337487123], [0.10196546174692936, -0.09804175652682], [0.5625246534335079, -0.5652957710488825], [0.005894022231418973, -0.018511043084138364]]
[[0.15152399696580646, -0.17502958337487123], [0.10196546174692936, -0.09804175652682], [0.5647670530783699, -0.5652407481368529], [0.005894022231418973, -0.018511043084138364]]
[[0.15152399696580646, -0.17502958337487123], [0.10402142260664363, -0.09998575957573698], [0.5647670530783699, -0.5652407481368529], [0.005894022231418973, -0.018511043084138364]]
[[0.15152399696580646, -0.17502958337487123], [0.10402142260664363, -0.09998575957573698], [0.5647670530783699, -0.5652407481368529], [0.00712303602437022, -0.017252559180030023]]
[[0.15152399696580646, -0.17502958337487123], [0.10107927472121708, -0.10190787155025162], [0.5647670530783699, -0.5652407481368529], [0.00712303602437022, -0.017252559180030023]]
[[0.15152399696580646, -0.17502958337487123], [0.10315144777907964, -0.10382076276103172], [0.5647670530783699, -0.5652407481368529], [0.00712303602437022, -0.017252559180030023]]
[[0.15152399696580646, -0.17502958337487123], [0.10315144777907964, -0.10382076276103172], [0.5669925311197993, -0.5651914348300318], [0.00712303602437022, -0.017252559180030023]]
[[0.15152399696580646, -0.17502958337487123], [0.10315144777907964, -0.10382076276103172], [0.5692012000974227, -0.5651478031968094], [0.00712303602437022, -0.017252559180030023]]
[[0.15152399696580646, -0.17502958337487123], [0.10521287212449554, -0.10572447736291526], [0.5692012000974227, -0.5651478031968094], [0.00712303602437022, -0.017252559180030023]]
[[0.15322667770948292, -0.17669413472949136], [0.10521287212449554, -0.10572447736291526], [0.5692012000974227, -0.5651478031968094], [0.00712303602437022, -0.017252559180030023]]
[[0.15322667770948292, -0.17669413472949136], [0.1022761034402628, -0.10760655929971094], [0.5692012000974227, -0.5651478031968094], [0.00712303602437022, -0.017252559180030023]]
[[0.15322667770948292, -0.17669413472949136], [0.1022761034402628, -0.10760655929971094], [0.5692012000974227, -0.5651478031968094], [0.00833982798582592, -0.016000152038452474]]
[[0.15322667770948292, -0.17669413472949136], [0.10435357212106929, -0.1094796773052046], [0.5692012000974227, -0.5651478031968094], [0.00833982798582592, -0.016000152038452474]]
[[0.15322667770948292, -0.17669413472949136], [0.10642020921248169, -0.11134387396666082], [0.5692012000974227, -0.5651478031968094], [0.00833982798582592, -0.016000152038452474]]
[[0.15322667770948292, -0.17669413472949136], [0.10347607109367694, -0.10819919166956984], [0.5692012000974227, -0.5651478031968094], [0.00833982798582592, -0.016000152038452474]]
[[0.15322667770948292, -0.17669413472949136], [0.10055871385082993, -0.11005817259860062], [0.5692012000974227, -0.5651478031968094], [0.00833982798582592, -0.016000152038452474]]
[[0.15322667770948292, -0.17669413472949136], [0.10265544327863405, -0.11190835873854935], [0.5692012000974227, -0.5651478031968094], [0.00833982798582592, -0.016000152038452474]]
[[0.1549085435457985, -0.17336266483098092], [0.10265544327863405, -0.11190835873854935], [0.5692012000974227, -0.5651478031968094], [0.00833982798582592, -0.016000152038452474]]
[[0.15658226005680817, -0.17504759227808736], [0.10265544327863405, -0.11190835873854935], [0.5692012000974227, -0.5651478031968094], [0.00833982798582592, -0.016000152038452474]]
[[0.15658226005680817, -0.17504759227808736], [0.10265544327863405, -0.11190835873854935], [0.5713931719195319, -0.5651098253742131], [0.00833982798582592, -0.016000152038452474]]
[[0.15658226005680817, -0.17504759227808736], [0.10474119144431385, -0.11374979156278363], [0.5713931719195319, -0.5651098253742131], [0.00833982798582592, -0.016000152038452474]]
[[0.15658226005680817, -0.17504759227808736], [0.10474119144431385, -0.11374979156278363], [0.5685810578662347, -0.5650649735679126], [0.00833982798582592, -0.016000152038452474]]
[[0.15658226005680817, -0.17504759227808736], [0.1068160157422549, -0.1155825123498071], [0.5685810578662347, -0.5650649735679126], [0.00833982798582592, -0.016000152038452474]]
[[0.15658226005680817, -0.17504759227808736], [0.10387997326743043, -0.11240656218417126], [0.5685810578662347, -0.5650649735679126], [0.00833982798582592, -0.016000152038452474]]
[[0.15658226005680817, -0.17504759227808736], [0.10387997326743043, -0.11240656218417126], [0.5685810578662347, -0.5650649735679126], [0.00959836884384576, -0.019661610420240373]]
[[0.15658226005680817, -0.17504759227808736], [0.10387997326743043, -0.11240656218417126], [0.5685810578662347, -0.5650649735679126], [0.010862997017964953, -0.02329867419401998]]
[[0.15658226005680817, -0.17504759227808736], [0.10595812081696064, -0.11424698195738305], [0.5685810578662347, -0.5650649735679126], [0.010862997017964953, -0.02329867419401998]]
[[0.15658226005680817, -0.17504759227808736], [0.10595812081696064, -0.11424698195738305], [0.5707773434363421, -0.565025782708474], [0.010862997017964953, -0.02329867419401998]]
[[0.15658226005680817, -0.17504759227808736], [0.10595812081696064, -0.11424698195738305], [0.5729570144465856, -0.5649922249810488], [0.010862997017964953, -0.02329867419401998]]
[[0.1582478666891191, -0.17672383638410194], [0.10595812081696064, -0.11424698195738305], [0.5729570144465856, -0.5649922249810488], [0.010862997017964953, -0.02329867419401998]]
[[0.1582478666891191, -0.17672383638410194], [0.10595812081696064, -0.11424698195738305], [0.5701326817159531, -0.5649517726394485], [0.010862997017964953, -0.02329867419401998]]
[[0.1582478666891191, -0.17672383638410194], [0.10595812081696064, -0.11424698195738305], [0.5701326817159531, -0.5649517726394485], [0.012133666263750825, -0.026911511577264007]]
[[0.1582478666891191, -0.17672383638410194], [0.10303788989166386, -0.1160661873688081], [0.5701326817159531, -0.5649517726394485], [0.012133666263750825, -0.026911511577264007]]
[[0.1582478666891191, -0.17672383638410194], [0.10303788989166386, -0.1160661873688081], [0.5701326817159531, -0.5649517726394485], [0.01333765022588373, -0.02564685928381235]]
[[0.1599054026986055, -0.17839144185924943], [0.10303788989166386, -0.1160661873688081], [0.5701326817159531, -0.5649517726394485], [0.01333765022588373, -0.02564685928381235]]
[[0.1599054026986055, -0.17839144185924943], [0.10513171232259963, -0.11787684455156996], [0.5701326817159531, -0.5649517726394485], [0.01333765022588373, -0.02564685928381235]]
[[0.15656740715132983, -0.18003795318373583], [0.10513171232259963, -0.11787684455156996], [0.5701326817159531, -0.5649517726394485], [0.01333765022588373, -0.02564685928381235]]
[[0.15824629392445944, -0.1816760396089309], [0.10513171232259963, -0.11787684455156996], [0.5701326817159531, -0.5649517726394485], [0.01333765022588373, -0.02564685928381235]]
[[0.15824629392445944, -0.1816760396089309], [0.10513171232259963, -0.11787684455156996], [0.5673293302844237, -0.5649044606623982], [0.01333765022588373, -0.02564685928381235]]
[[0.15824629392445944, -0.1816760396089309], [0.10721452058197875, -0.11967899350781999], [0.5673293302844237, -0.5649044606623982], [0.01333765022588373, -0.02564685928381235]]
[[0.15824629392445944, -0.1816760396089309], [0.10721452058197875, -0.11967899350781999], [0.564546820355925, -0.5648503239394748], [0.01333765022588373, -0.02564685928381235]]
[[0.15824629392445944, -0.1816760396089309], [0.10721452058197875, -0.11967899350781999], [0.564546820355925, -0.5648503239394748], [0.01452961159247976, -0.024388209666086902]]
[[0.15991697764467896, -0.18330574422104443], [0.10721452058197875, -0.11967899350781999], [0.564546820355925, -0.5648503239394748], [0.01452961159247976, -0.024388209666086902]]
[[0.15991697764467896, -0.18330574422104443], [0.10927387246595602, -0.11648517405339373], [0.564546820355925, -0.5648503239394748], [0.01452961159247976, -0.024388209666086902]]
[[0.15991697764467896, -0.18330574422104443], [0.10927387246595602, -0.11648517405339373], [0.5667725129225033, -0.5648018972711167], [0.01452961159247976, -0.024388209666086902]]
[[0.15991697764467896, -0.18330574422104443], [0.11132245046807895, -0.11830780081867404], [0.5667725129225033, -0.5648018972711167], [0.01452961159247976, -0.024388209666086902]]
[[0.15991697764467896, -0.18330574422104443], [0.11132245046807895, -0.11830780081867404], [0.5689813949166229, -0.5647591527123846], [0.01452961159247976, -0.024388209666086902]]
[[0.15991697764467896, -0.18330574422104443], [0.11132245046807895, -0.11830780081867404], [0.5661860782673872, -0.5647095623870373], [0.01452961159247976, -0.024388209666086902]]
[[0.15991697764467896, -0.18330574422104443], [0.11336031084336902, -0.12012178918695021], [0.5661860782673872, -0.5647095623870373], [0.01452961159247976, -0.024388209666086902]]
[[0.15991697764467896, -0.18330574422104443], [0.11336031084336902, -0.12012178918695021], [0.5634115491193007, -0.5646531611437868], [0.01452961159247976, -0.024388209666086902]]
[[0.15991697764467896, -0.18330574422104443], [0.11336031084336902, -0.12012178918695021], [0.5606576687752527, -0.5645899837422383], [0.01452961159247976, -0.024388209666086902]]
[[0.15991697764467896, -0.18330574422104443], [0.11538750955364448, -0.12192717997652315], [0.5606576687752527, -0.5645899837422383], [0.01452961159247976, -0.024388209666086902]]
[[0.16157949837034818, -0.1849271098860466], [0.11538750955364448, -0.12192717997652315], [0.5606576687752527, -0.5645899837422383], [0.01452961159247976, -0.024388209666086902]]
[[0.16157949837034818, -0.1849271098860466], [0.11538750955364448, -0.12192717997652315], [0.5606576687752527, -0.5645899837422383], [0.015709624756775006, -0.023135548443829257]]
[[0.16157949837034818, -0.1849271098860466], [0.1174041022690461, -0.12372401381347069], [0.5606576687752527, -0.5645899837422383], [0.015709624756775006, -0.023135548443829257]]
[[0.16157949837034818, -0.1849271098860466], [0.1174041022690461, -0.12372401381347069], [0.5606576687752527, -0.5645899837422383], [0.01687776374349304, -0.02188886133332735]]
[[0.16157949837034818, -0.1849271098860466], [0.11939764436955487, -0.12052483113254933], [0.5606576687752527, -0.5645899837422383], [0.01687776374349304, -0.02188886133332735]]
[[0.16157949837034818, -0.1849271098860466], [0.11939764436955487, -0.12052483113254933], [0.562911799320714, -0.5645325648529008], [0.01687776374349304, -0.02188886133332735]]
[[0.16157949837034818, -0.1849271098860466], [0.11939764436955487, -0.12052483113254933], [0.5651489287760619, -0.5644808764009493], [0.01687776374349304, -0.02188886133332735]]
[[0.16157949837034818, -0.1849271098860466], [0.11939764436955487, -0.12052483113254933], [0.5673691701528284, -0.5644348903803026], [0.01687776374349304, -0.02188886133332735]]
[[0.16157949837034818, -0.1849271098860466], [0.11939764436955487, -0.12052483113254933], [0.5645851358287376, -0.5643820788536293], [0.01687776374349304, -0.02188886133332735]]
[[0.16157949837034818, -0.1849271098860466], [0.11939764436955487, -0.12052483113254933], [0.5668093123946195, -0.5643349766086038], [0.01687776374349304, -0.02188886133332735]]
[[0.16157949837034818, -0.1849271098860466], [0.11939764436955487, -0.12052483113254933], [0.5668093123946195, -0.5643349766086038], [0.018034102210491638, -0.02064813404761129]]
[[0.1632338959643196, -0.18654017925079322], [0.11939764436955487, -0.12052483113254933], [0.5668093123946195, -0.5643349766086038], [0.018034102210491638, -0.02064813404761129]]
[[0.164880210094892, -0.18814499474414523], [0.11939764436955487, -0.12052483113254933], [0.5668093123946195, -0.5643349766086038], [0.018034102210491638, -0.02064813404761129]]
[[0.164880210094892, -0.18814499474414523], [0.11939764436955487, -0.12052483113254933], [0.5668093123946195, -0.5643349766086038], [0.01928090043350149, -0.024298095154363382]]
[[0.164880210094892, -0.18814499474414523], [0.11939764436955487, -0.12052483113254933], [0.5690166867536545, -0.5642935556875956], [0.01928090043350149, -0.024298095154363382]]
[[0.164880210094892, -0.18814499474414523], [0.11638081594650182, -0.11734204717809187], [0.5690166867536545, -0.5642935556875956], [0.01928090043350149, -0.024298095154363382]]
[[0.164880210094892, -0.18814499474414523], [0.11638081594650182, -0.11734204717809187], [0.5712073708057354, -0.5642577882017465], [0.01928090043350149, -0.024298095154363382]]
[[0.164880210094892, -0.18814499474414523], [0.11339117086657007, -0.11916307794240065], [0.5712073708057354, -0.5642577882017465], [0.01928090043350149, -0.024298095154363382]]
